58,177.0272,39.0,(E) 2-Butenal (Crotonaldehyde
59,177.0201,39.0,(E) 2-Butenal (Crotonaldehyde
60,176.969,39.0,(E) 2-Butenal (Crotonaldehyde
61,177.0026,39.0,(E) 2-Butenal (Crotonaldehyde
62,176.9059,39.0,(E) 2-Butenal (Crotonaldehyde
63,176.8848,39.0,(E) 2-Butenal (Crotonaldehyde
64,176.8855,39.0,(E) 2-Butenal (Crotonaldehyde
65,176.9602,39.0,(E) 2-Butenal (Crotonaldehyde
66,177.023,39.0,(E) 2-Butenal (Crotonaldehyde
67,176.9497,39.0,(E) 2-Butenal (Crotonaldehyde
68,176.8147,39.0,(E) 2-Butenal (Crotonaldehyde
69,176.8542,39.0,(E) 2-Butenal (Crotonaldehyde
70,176.9009,39.0,(E) 2-Butenal (Crotonaldehyde
71,176.9337,39.0,(E) 2-Butenal (Crotonaldehyde
72,176.8691,39.0,(E) 2-Butenal (Crotonaldehyde
73,176.9353,39.0,(E) 2-Butenal (Crotonaldehyde
74,176.9734,39.0,(E) 2-Butenal (Crotonaldehyde
75,176.9555,39.0,(E) 2-Butenal (Crotonaldehyde
76,176.8202,39.0,(E) 2-Butenal (Crotonaldehyde
77,176.9251,39.0,(E) 2-Butenal (Crotonaldehyde
78,176.8746,39.0,(E) 2-Butenal (Crotonaldehyde
79,177.0054,39.0,(E) 2-Butenal (Crotonaldehyde
80,177.0023,39.0,(E) 2-Butenal (Crotonaldehyde
81,177.0163,39.0,(E) 2-Butenal (Crotonaldehyde
82,177.1247,39.0,(E) 2-Butenal (Crotonaldehyde
83,177.248,39.0,(E) 2-Butenal (Crotonaldehyde
84,177.2921,39.0,(E) 2-Butenal (Crotonaldehyde
85,177.5623,39.0,(E) 2-Butenal (Crotonaldehyde
86,177.7207,39.0,(E) 2-Butenal (Crotonaldehyde
87,177.9972,39.0,(E) 2-Butenal (Crotonaldehyde
88,178.29,39.0,(E) 2-Butenal (Crotonaldehyde
89,178.6543,39.0,(E) 2-Butenal (Crotonaldehyde
90,179.0592,39.0,(E) 2-Butenal (Crotonaldehyde
91,179.3064,39.0,(E) 2-Butenal (Crotonaldehyde
92,179.7101,39.0,(E) 2-Butenal (Crotonaldehyde
93,180.1774,39.0,(E) 2-Butenal (Crotonaldehyde
94,180.5681,39.0,(E) 2-Butenal (Crotonaldehyde
95,180.8962,39.0,(E) 2-Butenal (Crotonaldehyde
96,181.384,39.0,(E) 2-Butenal (Crotonaldehyde
97,181.8506,39.0,(E) 2-Butenal (Crotonaldehyde
98,182.297,39.0,(E) 2-Butenal (Crotonaldehyde
99,182.8438,39.0,(E) 2-Butenal (Crotonaldehyde
100,183.2631,39.0,(E) 2-Butenal (Crotonaldehyde
101,183.6243,39.0,(E) 2-Butenal (Crotonaldehyde
102,184.0933,39.0,(E) 2-Butenal (Crotonaldehyde
103,184.5898,39.0,(E) 2-Butenal (Crotonaldehyde
104,185.0357,39.0,(E) 2-Butenal (Crotonaldehyde
105,185.4777,39.0,(E) 2-Butenal (Crotonaldehyde
106,185.9069,39.0,(E) 2-Butenal (Crotonaldehyde
107,186.4914,39.0,(E) 2-Butenal (Crotonaldehyde
108,187.0203,39.0,(E) 2-Butenal (Crotonaldehyde
109,187.6229,39.0,(E) 2-Butenal (Crotonaldehyde
110,188.1595,39.0,(E) 2-Butenal (Crotonaldehyde
111,188.6697,39.0,(E) 2-Butenal (Crotonaldehyde
112,189.3571,39.0,(E) 2-Butenal (Crotonaldehyde
113,189.9038,39.0,(E) 2-Butenal (Crotonaldehyde
114,190.5653,39.0,(E) 2-Butenal (Crotonaldehyde
115,191.2235,39.0,(E) 2-Butenal (Crotonaldehyde
116,191.9041,39.0,(E) 2-Butenal (Crotonaldehyde
117,192.46,39.0,(E) 2-Butenal (Crotonaldehyde
118,193.0445,39.0,(E) 2-Butenal (Crotonaldehyde
119,193.7611,39.0,(E) 2-Butenal (Crotonaldehyde
120,194.4817,39.0,(E) 2-Butenal (Crotonaldehyde
121,195.1538,39.0,(E) 2-Butenal (Crotonaldehyde
122,195.7753,39.0,(E) 2-Butenal (Crotonaldehyde
123,196.417,39.0,(E) 2-Butenal (Crotonaldehyde
124,197.0638,39.0,(E) 2-Butenal (Crotonaldehyde
125,197.6513,39.0,(E) 2-Butenal (Crotonaldehyde
126,198.3369,39.0,(E) 2-Butenal (Crotonaldehyde
127,199.1706,39.0,(E) 2-Butenal (Crotonaldehyde
128,199.7659,39.0,(E) 2-Butenal (Crotonaldehyde
