Experiment,,,,,,,,,,,,,,
Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
176.8481,0.0,0.0,0.018313037230449775,0.0,0.0,-0.18491756538744494,0.0,0.0,0.0,0.0,-0.006597627965957595,0.011040640862990822,-8.673617379884035e-19,-0.02169253981674808
176.8945,0.0,0.0,0.01838642950372281,1.3877787807814457e-17,0.0,-0.18374065719957633,0.0,0.0,0.0,0.0,-0.00649901829886965,0.011014713801129505,0.0,-0.02171862926504453
176.8788,0.0,0.0,0.01836159634229216,0.0,0.0,-0.18413887828900544,0.0,0.0,0.0,0.0,-0.006532384069845505,0.01102348653542308,0.0,-0.021709801585340773
176.7941,0.0,0.0,0.018227623808968238,1.3877787807814457e-17,0.0,-0.18628724301988187,0.0,0.0,0.0,0.0,-0.006712389216447772,0.011070814598777692,0.0,-0.0216621770967479
176.7974,0.0,0.0,0.018232843518058567,0.0,0.0,-0.18620354049789806,0.0,0.0,0.0,-1.1102230246251565e-16,-0.006705376028917772,0.011068970648257362,8.673617379884035e-19,-0.021664032596303485
176.8505,0.0,0.0,0.018316833382515565,0.0,0.0,-0.18485669082600273,0.0,0.0,0.0,1.1102230246251565e-16,-0.006592527465935728,0.011039299808066949,0.0,-0.021693889270970313
176.9009,0.0,0.0,0.01839655257589827,0.0,0.0,-0.18357832503573093,0.0,0.0,0.0,-1.1102230246251565e-16,-0.0064854169654782485,0.011011137654665867,-8.673617379884035e-19,-0.021722227809637153
176.9665,0.0,0.0,0.018500314065698464,0.0,0.0,-0.18191442035633051,0.0,0.0,0.0,0.0,-0.006346003298216081,0.010974482153413678,0.0,-0.021759112891711424
176.9055,0.0,0.0,0.018403828534024627,0.0,0.0,-0.18346164879297236,0.0,0.0,0.0,0.0,-0.006475641007103128,0.011008567299395144,8.673617379884035e-19,-0.02172481426356308
176.8099,0.0,0.0,0.01825261514340161,0.0,0.0,-0.1858864854903897,0.0,0.0,0.0,1.1102230246251565e-16,-0.006678810924637672,0.0110619859871956,0.0,-0.02167106100371092
176.8533,0.0,0.0,0.018321262226592597,0.0,0.0,-0.18478567050432287,0.0,0.0,0.0,-1.1102230246251565e-16,-0.006586576882577053,0.011037735243989114,0.0,-0.02169546363422957
176.9335,0.0,0.0,0.018448116974793136,0.0,0.0,-0.18275144557614917,0.0,0.0,0.0,0.0,-0.006416135173515617,0.010992921658616761,0.0,-0.02174055789615578
176.881,0.0,0.0,0.01836507614835231,-1.3877787807814457e-17,0.0,-0.18408307660768136,0.0,0.0,0.0,0.0,-0.006527708611492234,0.011022257235076216,-8.673617379884035e-19,-0.021711038585044494
176.8105,0.0,0.0,0.01825356418141795,0.0,0.0,-0.18587126685002997,0.0,0.0,0.0,0.0,-0.006677535799632253,0.011061650723464642,-8.673617379884035e-19,-0.021671398367266465
