Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
176.8481,0.0,0.0,0.008087663111462954,0.02167764940166605,0.0,0.01673922384292663,0.000833740328545278,0.036472166878465835,0.036787141086406974,0.0,0.0,0.0,0.0,0.02837262838452602
176.8945,0.0,0.0,0.008098433824937254,0.021706518525822664,0.0,0.016761516238308283,0.0008348506589419538,0.036520738542965316,0.03683613221656653,0.0,0.0,0.0,0.0,0.02841041352055739
176.8788,0.0,0.0,0.008094789424041857,0.02169675030924382,0.0,0.016753973337284754,0.0008344749652516994,0.03650430373407218,0.036819555476404794,0.0,0.0,0.0,0.0,0.02839762846375368
176.7941,0.0,0.0,0.008075128229402347,0.02164405171407,0.0,0.016713280106922124,0.000832448133687078,0.03641563951029834,0.036730125546997144,0.0,0.0,0.0,0.0,0.02832865430379986
176.7974,0.0,0.0,0.008075894249972723,0.021646104906089772,0.0,0.016714865557455744,0.0008325271011506352,0.036419093960575265,0.03673360982996111,0.0,0.0,0.0,0.0,0.028331341608733143
176.8505,0.0,0.0,0.008088220217332317,0.021679142632225885,0.0,0.01674037689786017,0.0008337977594278649,0.036474679205939955,0.036789675110380754,0.0,0.0,0.0,0.0,0.028374582788113858
176.9009,0.0,0.0,0.008099919440588885,0.02171050047398221,0.0,0.01676459105146438,0.0008350038079621853,0.036527438082896296,0.036842889613829935,0.0,0.0,0.0,0.0,0.028415625263458283
176.9665,0.0,0.0,0.008115147001018062,0.0217513154426174,0.0,0.016796107886314287,0.0008365735854195536,0.036596108367188636,0.036912152935779624,0.0,0.0,0.0,0.0,0.028469045628192264
176.9055,0.0,0.0,0.008100987226838488,0.021713362499221858,0.0,0.01676680107342031,0.0008351138838204759,0.03653225337722165,0.036847746493112975,0.0,0.0,0.0,0.0,0.02841937120366827
176.8099,0.0,0.0,0.008078795843042304,0.02165388214858885,0.0,0.016720871051901225,0.0008328262203307738,0.036432178999502914,0.03674680787149114,0.0,0.0,0.0,0.0,0.02834152079408641
176.8533,0.0,0.0,0.008088870174179901,0.021680884734545672,0.0,0.016741722128615952,0.0008338647621242158,0.03647761025465974,0.03679263147168347,0.0,0.0,0.0,0.0,0.02837686292563298
176.9335,0.0,0.0,0.008107486795314365,0.021730783522419833,0.0,0.016780253380978216,0.0008357839107839877,0.036561563864419645,0.03687731010614032,0.0,0.0,0.0,0.0,0.028442172578859636
176.881,0.0,0.0,0.008095300104422106,0.02169811910392366,0.0,0.016755030304307163,0.000834527610227404,0.036506606700923455,0.03682187833171409,0.0,0.0,0.0,0.0,0.02839942000037586
176.8105,0.0,0.0,0.00807893511950964,0.02165425545622879,0.0,0.016721159315634598,0.0008328405780514199,0.03643280708137142,0.03674744137748456,0.0,0.0,0.0,0.0,0.02834200939498335
176.8207,0.0,0.0,0.00808130281945442,0.021660601686108043,0.0,0.016726059799102116,0.0008330846593024132,0.03644348447313638,0.03675821097937308,0.0,0.0,0.0,0.0,0.02835031561023162
