Temp,m2,m18,m26,m27,m28,m29,m31,m39,m41,m44,m45,m56,m57,m70
1.768663999999999987e+02,1.264532214449379799e+00,1.975656878571332986e-01,1.426490165922988385e-01,1.446116580916269045e-01,4.147666648507694731e+00,2.766959117204956797e-01,5.305323930814763445e-02,3.649132337545592936e-02,5.829529252866988420e-02,1.270539132092556533e+00,2.686564314494382585e-02,1.103041531919636553e-02,0.000000000000000000e+00,6.684701306690641123e-03
1.769139999999999873e+02,1.264568277335366586e+00,1.977116469288275891e-01,1.432327489298252099e-01,1.450060265109921753e-01,4.150048493722453991e+00,2.826021357419017388e-01,5.310459629196254139e-02,3.654115120369244574e-02,5.860090918137780130e-02,1.274542111081191642e+00,2.698090511052919985e-02,1.100381772987313322e-02,-8.673617379884035472e-19,6.696699469108357596e-03
1.768830000000000098e+02,1.264544791002055746e+00,1.976165895502031977e-01,1.428525871133689840e-01,1.447491899353551825e-01,4.148497292006960713e+00,2.787556453077937868e-01,5.307114951678898462e-02,3.650870030715187842e-02,5.840187312604283587e-02,1.271935128966746209e+00,2.690583954470683950e-02,1.102113968930633348e-02,0.000000000000000000e+00,6.688885539802704588e-03
1.769233999999999867e+02,1.264575398997725308e+00,1.977404707791201588e-01,1.433480238032018850e-01,1.450839059887658877e-01,4.150518858113603216e+00,2.837684909057949789e-01,5.311473821733775358e-02,3.655099115296607526e-02,5.866126204976974262e-02,1.275332615335248887e+00,2.700366692726240483e-02,1.099856526475467833e-02,0.000000000000000000e+00,6.699068854123616315e-03
1.768343000000000131e+02,1.264507894730048321e+00,1.974672574747512455e-01,1.422553651630005800e-01,1.443457079600803383e-01,4.146060404150683887e+00,2.727129329161435689e-01,5.301860571191951976e-02,3.645772099548971745e-02,5.808919390362934226e-02,1.267839644161147694e+00,2.678791396226968755e-02,1.104835192880300465e-02,0.000000000000000000e+00,6.676610108925754190e-03
1.768868999999999971e+02,1.264547745734311057e+00,1.976285483817075417e-01,1.429004139225359127e-01,1.447815016335804450e-01,4.148692443190522106e+00,2.792395586204696745e-01,5.307535733689146273e-02,3.651278283929730584e-02,5.842691314590756774e-02,1.272263104135981315e+00,2.691528327718120325e-02,1.101896047505505905e-02,8.673617379884035472e-19,6.689868582521801485e-03
1.768666000000000054e+02,1.264532365974110784e+00,1.975663011305438532e-01,1.426514692491789582e-01,1.446133151017924279e-01,4.147676656260699701e+00,2.767207277878124816e-01,5.305345509379391644e-02,3.649153273607879527e-02,5.829657663225255165e-02,1.270555951332006606e+00,2.686612743891687166e-02,1.103030356461938422e-02,-8.673617379884035472e-19,6.684751719137770228e-03
1.768003999999999962e+02,1.264482211288137536e+00,1.973633076316747281e-01,1.418396398217789123e-01,1.440648447370448393e-01,4.144364090016642521e+00,2.685066095059331359e-01,5.298203004487484630e-02,3.642223436991788577e-02,5.787153834634342631e-02,1.264988783074701750e+00,2.670582613383802595e-02,1.106729432960254500e-02,0.000000000000000000e+00,6.668065199136659349e-03
1.768890000000000100e+02,1.264549336743987062e+00,1.976349877525176435e-01,1.429261668197799318e-01,1.447989002403172187e-01,4.148797524597057418e+00,2.795001273272978981e-01,5.307762308617742369e-02,3.651498112583714817e-02,5.844039623352693252e-02,1.272439706150186423e+00,2.692036836389826576e-02,1.101778705199667197e-02,0.000000000000000000e+00,6.690397913216704351e-03
1.770114000000000090e+02,1.264642069879381658e+00,1.980103110797316324e-01,1.444271928305620734e-01,1.458129904615423356e-01,4.154922269435008531e+00,2.946875605252093355e-01,5.320968390170147111e-02,3.664310982701683705e-02,5.922626762620479546e-02,1.282733080692390448e+00,2.721675627540356274e-02,1.094939325087977700e-02,0.000000000000000000e+00,6.721250330862266198e-03
1.768457999999999970e+02,1.264516607402083048e+00,1.975025206958538337e-01,1.423963929336212464e-01,1.444409860445905747e-01,4.146635849948366648e+00,2.741398567868579272e-01,5.303101338658068598e-02,3.646975923130316155e-02,5.816302985964064143e-02,1.268806750429408270e+00,2.681576086571989606e-02,1.104192604062617655e-02,0.000000000000000000e+00,6.679508824635908837e-03
1.769231000000000051e+02,1.264575171710628831e+00,1.977395508690044656e-01,1.433443448178816915e-01,1.450814204735180191e-01,4.150503846484100201e+00,2.837312668048215802e-01,5.311441453886835140e-02,3.655067711203181108e-02,5.865933589439551593e-02,1.275307386476079108e+00,2.700294048630291766e-02,1.099873289662015030e-02,8.673617379884035472e-19,6.698993235452922225e-03
1.769848000000000070e+02,1.264621917090153813e+00,1.979287457161376662e-01,1.441009894654739776e-01,1.455926081095439695e-01,4.153591238285584630e+00,2.913870235720675272e-01,5.318098441074608357e-02,3.661526486417875786e-02,5.905548184969144909e-02,1.280496121845800195e+00,2.715234517698815117e-02,1.096425660961923565e-02,8.673617379884035472e-19,6.714545475393541088e-03
1.770192999999999870e+02,1.264648055106257551e+00,1.980345353794455698e-01,1.445240727773364486e-01,1.458784423630754001e-01,4.155317575678634689e+00,2.956677951842212604e-01,5.321820743472955445e-02,3.665137957161908322e-02,5.927698971772558945e-02,1.283397440650587695e+00,2.723588588733889468e-02,1.094497894508873748e-02,0.000000000000000000e+00,6.723241622524024977e-03
1.770320000000000107e+02,1.264657676926678409e+00,1.980734782410110972e-01,1.446798164892396654e-01,1.459836625085784156e-01,4.155953067994337502e+00,2.972436154588435353e-01,5.323190982326844733e-02,3.666467397116961180e-02,5.935853029523380925e-02,1.284465462355540266e+00,2.726663855462749253e-02,1.093788252944996597e-02,8.673617379884035472e-19,6.726442812916991545e-03
1.769610999999999876e+02,1.264603961409525912e+00,1.978560728169957428e-01,1.438103496251504076e-01,1.453962524049438598e-01,4.152405319554704377e+00,2.884463195950210945e-01,5.315541381166173640e-02,3.659045563037189447e-02,5.890331557512882427e-02,1.278503041971204901e+00,2.709495634118193330e-02,1.097749952699236808e-02,8.673617379884035472e-19,6.708571600408243935e-03
1.768494000000000028e+02,1.264519334847241661e+00,1.975135596172424846e-01,1.424405407574679816e-01,1.444708122275679962e-01,4.146815989502424138e+00,2.745865459985639134e-01,5.303489752821374109e-02,3.647352772251431785e-02,5.818614372413115354e-02,1.269109496739473597e+00,2.682447815723477610e-02,1.103991445824038797e-02,-8.673617379884035472e-19,6.680416248684310776e-03
1.769184999999999945e+02,1.264571686641814852e+00,1.977254455805634026e-01,1.432879337096334416e-01,1.450433092397136192e-01,4.150273668165025853e+00,2.831604972565315292e-01,5.310945146900385855e-02,3.654586181770640846e-02,5.862980151199098655e-02,1.274920543968771858e+00,2.699180172492275653e-02,1.100130325189090097e-02,8.673617379884035472e-19,6.697833749168857417e-03
1.768734000000000037e+02,1.264537517814966039e+00,1.975871524265000734e-01,1.427348595831113010e-01,1.446696534474159468e-01,4.148016919862807406e+00,2.775644740765837448e-01,5.306079180576748350e-02,3.649865099725543849e-02,5.834023615406799812e-02,1.271127805473238670e+00,2.688259343400048115e-02,1.102650390900176969e-02,0.000000000000000000e+00,6.686465742340302887e-03
1.769645999999999901e+02,1.264606613092319032e+00,1.978668051016791440e-01,1.438532711205570969e-01,1.454252500828385197e-01,4.152580455232261158e+00,2.888806007730669312e-01,5.315919006047167827e-02,3.659411944127165250e-02,5.892578738782777714e-02,1.278797378661546968e+00,2.710343148571031646e-02,1.097554382189507016e-02,0.000000000000000000e+00,6.709453818233074816e-03
1.769394000000000062e+02,1.264587520976208301e+00,1.977895326519586716e-01,1.435442363536312271e-01,1.452164668019980120e-01,4.151319478353859616e+00,2.857537762911427359e-01,5.313200106904026471e-02,3.656774000279348208e-02,5.876399033639423397e-02,1.276678154491093453e+00,2.704241044510628106e-02,1.098962489859560410e-02,-8.673617379884035472e-19,6.703101849894284661e-03
1.768496000000000095e+02,1.264519486371972645e+00,1.975141728906530114e-01,1.424429934143485454e-01,1.444724692377332975e-01,4.146825997255429108e+00,2.746113620658807153e-01,5.303511331386003003e-02,3.647373708313718377e-02,5.818742782771404304e-02,1.269126315978922115e+00,2.682496245120782191e-02,1.103980270366339278e-02,0.000000000000000000e+00,6.680466661131447687e-03
1.769132999999999925e+02,1.264567746998807918e+00,1.977095004718909532e-01,1.432241646307438887e-01,1.450002269754132600e-01,4.150013466586942812e+00,2.825152795062946809e-01,5.310384104220056828e-02,3.654041844151251217e-02,5.859641481883801073e-02,1.274483243743123273e+00,2.697921008162351350e-02,1.100420887089259558e-02,0.000000000000000000e+00,6.696523025543390552e-03
1.767968999999999937e+02,1.264479559605344416e+00,1.973525753469913269e-01,1.417967183263722508e-01,1.440358470591502071e-01,4.144188954339086628e+00,2.680723283278908520e-01,5.297825379606493218e-02,3.641857055901812773e-02,5.784906653364448037e-02,1.264694446384361459e+00,2.669735098930969830e-02,1.106925003469984292e-02,0.000000000000000000e+00,6.667182981311821528e-03
1.767920000000000016e+02,1.264475847249433960e+00,1.973375501484345707e-01,1.417366282328037796e-01,1.439952503100979386e-01,4.143943764390510154e+00,2.674643346786274023e-01,5.297296704773104409e-02,3.641344122375849562e-02,5.781760599586573124e-02,1.264282375017884430e+00,2.668548578696999449e-02,1.107198802183606556e-02,-8.673617379884035472e-19,6.665947876357062631e-03
1.767845000000000084e+02,1.264470165072020036e+00,1.973145523955415759e-01,1.416446535997901157e-01,1.439331124288954766e-01,4.143568473652890383e+00,2.665337321542455284e-01,5.296487508599553168e-02,3.640559020040191190e-02,5.776945211151049420e-02,1.263651653538583997e+00,2.666732476298075416e-02,1.107617881847311470e-02,8.673617379884035472e-19,6.664057409589562928e-03
1.768007000000000062e+02,1.264482438575234013e+00,1.973642275417905045e-01,1.418433188070995499e-01,1.440673302522929300e-01,4.144379101646147312e+00,2.685438336069100873e-01,5.298235372334428317e-02,3.642254841085215689e-02,5.787346450171788198e-02,1.265014011933875082e+00,2.670655257479762068e-02,1.106712669773705915e-02,8.673617379884035472e-19,6.668140817807360378e-03
1.769140999999999906e+02,1.264568353097732079e+00,1.977119535655328386e-01,1.432339752582652836e-01,1.450068550160747427e-01,4.150053497598956476e+00,2.826145437755618883e-01,5.310470418478568932e-02,3.654125588400388563e-02,5.860155123316913850e-02,1.274550520700914902e+00,2.698114725751569673e-02,1.100376185258464257e-02,0.000000000000000000e+00,6.696724675331922581e-03
1.768141999999999996e+02,1.264492666494579032e+00,1.974056234969979451e-01,1.420088731465237453e-01,1.441791784384574004e-01,4.145054624973863788e+00,2.702189181507960170e-01,5.299691925446826241e-02,3.643668025289401036e-02,5.796014149355721568e-02,1.266149310596617727e+00,2.673924241797834625e-02,1.105958326379034851e-02,-8.673617379884035472e-19,6.671543657988852905e-03
1.767997000000000014e+02,1.264481680951578868e+00,1.973611611747380923e-01,1.418310555226975911e-01,1.440590452014658962e-01,4.144329062881131343e+00,2.684197532703260780e-01,5.298127479511286625e-02,3.642150160773794526e-02,5.786704398380363573e-02,1.264929915736635158e+00,2.670413110493233613e-02,1.106768547062200736e-02,0.000000000000000000e+00,6.667888755571691438e-03
1.767838999999999885e+02,1.264469710497826860e+00,1.973127125753101063e-01,1.416372956291488405e-01,1.439281413983991009e-01,4.143538450393879025e+00,2.664592839522951229e-01,5.296422772905664406e-02,3.640496211853336966e-02,5.776559980076181183e-02,1.263601195820237111e+00,2.666587188106156123e-02,1.107651408220410028e-02,0.000000000000000000e+00,6.663906172248160002e-03
1.768387999999999920e+02,1.264511304036496586e+00,1.974810561264869480e-01,1.423105499428083398e-01,1.443829906888015324e-01,4.146285578593255750e+00,2.732712944307698066e-01,5.302346088896083692e-02,3.646243160950364548e-02,5.811808623424229853e-02,1.268218077048726133e+00,2.679881057666318872e-02,1.104583745082077240e-02,-8.673617379884035472e-19,6.677744388986247073e-03
1.769100999999999999e+02,1.264565322603111497e+00,1.976996880973232451e-01,1.431849221206582812e-01,1.449737148127669406e-01,4.149853342538893486e+00,2.821182224292258511e-01,5.310038847186006328e-02,3.653706867154705995e-02,5.857586916151306944e-02,1.274214135911954759e+00,2.697146137805478058e-02,1.100599694412440765e-02,8.673617379884035472e-19,6.695716426389260699e-03
1.770271999999999935e+02,1.264654040333133667e+00,1.980587596791595073e-01,1.446209527241108239e-01,1.459438942646086868e-01,4.155712881922260848e+00,2.966480298432402907e-01,5.322673096775766555e-02,3.665964931622137102e-02,5.932771180924639037e-02,1.284061800608784942e+00,2.725501549927428213e-02,1.094056463929769796e-02,0.000000000000000000e+00,6.725232914185790695e-03
1.770201000000000136e+02,1.264648661205181934e+00,1.980369884730875663e-01,1.445338834048578436e-01,1.458850704037371049e-01,4.155357606690648353e+00,2.957670594534920205e-01,5.321907057731470325e-02,3.665221701411049138e-02,5.928212613205693926e-02,1.283464717608381100e+00,2.723782306323113342e-02,1.094453192678077058e-02,-8.673617379884035472e-19,6.723443272312563945e-03
1.769689999999999941e+02,1.264609946636401805e+00,1.978802971167096802e-01,1.439072295719247829e-01,1.454617043064771742e-01,4.152800625798332312e+00,2.894265542540365721e-01,5.316393734468985444e-02,3.659872537497418921e-02,5.895403766664962519e-02,1.279167401929403924e+00,2.711408595311737627e-02,1.097308522120131469e-02,8.673617379884035472e-19,6.710562892070009652e-03
1.770026000000000010e+02,1.264635402791216112e+00,1.979833270496704212e-01,1.443192759278262294e-01,1.457400820142645825e-01,4.154481928302868887e+00,2.935956535632665010e-01,5.320018933326509103e-02,3.663389795961174283e-02,5.916976706856130752e-02,1.281993034156676536e+00,2.719544734058938415e-02,1.095431045226726019e-02,0.000000000000000000e+00,6.719032183188396526e-03
1.769059000000000026e+02,1.264562140583759708e+00,1.976868093557032358e-01,1.431334163261702708e-01,1.449389175992935874e-01,4.149643179725825526e+00,2.815970850155730121e-01,5.309585697328816911e-02,3.653267209846736141e-02,5.854890298627411088e-02,1.273860931883546099e+00,2.696129120462076659e-02,1.100834379024115406e-02,8.673617379884035472e-19,6.694657764999462773e-03
1.768848000000000127e+02,1.264546154724635274e+00,1.976221090108975231e-01,1.428746610252923654e-01,1.447641030268438933e-01,4.148587361783989458e+00,2.789789899136450591e-01,5.307309158760550871e-02,3.651058455275748432e-02,5.841343005828819601e-02,1.272086502121777984e+00,2.691019819046425177e-02,1.102013389811343225e-02,0.000000000000000000e+00,6.689339251826906425e-03
1.768855000000000075e+02,1.264546685061193720e+00,1.976242554678341590e-01,1.428832453243736866e-01,1.447699025624228086e-01,4.148622388919500636e+00,2.790658461492556142e-01,5.307384683736748876e-02,3.651131731493742483e-02,5.841792442082798659e-02,1.272145369459846354e+00,2.691189321936988260e-02,1.101974275709396989e-02,8.673617379884035472e-19,6.689515695391866530e-03
1.769601999999999862e+02,1.264603279548236259e+00,1.978533130866485801e-01,1.437993126691889390e-01,1.453887958591996155e-01,4.152360284666190893e+00,2.883346472920937376e-01,5.315444277625347436e-02,3.658951350756909499e-02,5.889753710900614420e-02,1.278427355393690013e+00,2.709277701830325319e-02,1.097800242258881176e-02,8.673617379884035472e-19,6.708344744396139980e-03
1.770229999999999961e+02,1.264650858313781878e+00,1.980458809375394702e-01,1.445694469296232576e-01,1.459090970511353613e-01,4.155502719109192888e+00,2.961268924295838989e-01,5.322219946918575750e-02,3.665525274314168636e-02,5.930074563400743182e-02,1.283708596580376282e+00,2.724484532584026814e-02,1.094291148541444436e-02,0.000000000000000000e+00,6.724174252795991902e-03
1.769497000000000071e+02,1.264595324499856677e+00,1.978211162325984318e-01,1.436705481829702313e-01,1.453018028255161631e-01,4.151834877633524101e+00,2.870318037579633885e-01,5.314311402982373894e-02,3.657852207486988333e-02,5.883012167090885536e-02,1.277544345322669361e+00,2.706735158471827371e-02,1.098386953788069165e-02,0.000000000000000000e+00,6.705698090921647335e-03
1.768146999999999878e+02,1.264493045306406716e+00,1.974071566805240541e-01,1.420150047887245026e-01,1.441833209638707924e-01,4.145079644356370885e+00,2.702809583190862730e-01,5.299745871858394658e-02,3.643720365445111270e-02,5.796335175251411675e-02,1.266191358695236024e+00,2.674045315291093128e-02,1.105930387734788134e-02,-8.673617379884035472e-19,6.671669689106683905e-03
1.768541999999999916e+02,1.264522971440786403e+00,1.975282781790939635e-01,1.424994045225963790e-01,1.445105804715374753e-01,4.147056175574500791e+00,2.751821316141671581e-01,5.304007638372448125e-02,3.647855237746253781e-02,5.821696221011855854e-02,1.269513158486225590e+00,2.683610121258787201e-02,1.103723234839266987e-02,0.000000000000000000e+00,6.681626147415504688e-03
1.769009000000000071e+02,1.264558352465483759e+00,1.976714775204412022e-01,1.430720999041613095e-01,1.448974923451585572e-01,4.149392985900746567e+00,2.809766833326529656e-01,5.309046233213114002e-02,3.652743808289629635e-02,5.851680039670402456e-02,1.273440450897345810e+00,2.694918385529456936e-02,1.101113765466586736e-02,-8.673617379884035472e-19,6.693397453821131951e-03
1.769336999999999875e+02,1.264583202521373684e+00,1.977720543597599190e-01,1.434743356325409169e-01,1.451692420122840388e-01,4.151034257393267701e+00,2.850465183726120788e-01,5.312585117812122781e-02,3.656177322504244875e-02,5.872739338428413503e-02,1.276198806166823019e+00,2.702860806687439402e-02,1.099280990403977976e-02,0.000000000000000000e+00,6.701665095150978989e-03
1.768691000000000031e+02,1.264534260033248758e+00,1.975739670481747867e-01,1.426821274601836609e-01,1.446340277288598319e-01,4.147801753173237849e+00,2.770309286292707007e-01,5.305615241437242752e-02,3.649414974386431393e-02,5.831262792703770931e-02,1.270766191825106750e+00,2.687218111357997027e-02,1.102890663240702063e-02,0.000000000000000000e+00,6.685381874726939108e-03
1.769353000000000122e+02,1.264584414719222005e+00,1.977769605470438008e-01,1.434939568875841509e-01,1.451824980936074205e-01,4.151114319417294141e+00,2.852450469111500464e-01,5.312757746329149766e-02,3.656344811002522344e-02,5.873766621294683465e-02,1.276333360082409829e+00,2.703248241865881599e-02,1.099191586742385984e-02,0.000000000000000000e+00,6.702068394728050854e-03
1.769733999999999980e+02,1.264613280180484578e+00,1.978937891317403552e-01,1.439611880232929131e-01,1.454981585301160507e-01,4.153020796364402578e+00,2.899725077350062130e-01,5.316868462890805141e-02,3.660333130867671203e-02,5.898228794547147325e-02,1.279537425197260880e+00,2.712474042052443607e-02,1.097062662050757309e-02,0.000000000000000000e+00,6.711671965906937549e-03
1.769555000000000007e+02,1.264599718717056787e+00,1.978389011615023507e-01,1.437416752325006153e-01,1.453498561203126760e-01,4.152125102470616724e+00,2.877514697101506425e-01,5.314937181356589602e-02,3.658459353293232186e-02,5.886736067481028456e-02,1.278032103266661279e+00,2.708139610993665417e-02,1.098062865514803921e-02,0.000000000000000000e+00,6.707160051888510187e-03
1.768201999999999998e+02,1.264497212236510126e+00,1.974240216993123076e-01,1.420824528529346653e-01,1.442288887434194644e-01,4.145354857563958717e+00,2.709634001703036255e-01,5.300339282385670148e-02,3.644296107157931480e-02,5.799866460104131927e-02,1.266653887780058163e+00,2.675377123716977251e-02,1.105623062648070087e-02,8.673617379884035472e-19,6.673056031402851800e-03
