Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
176.8481,1.2645183499364898,0.19758378898482465,0.12518365814429588,0.14843189642299137,4.148103293985885,0.46618571488907623,0.055686285534505206,0.0407921046769784,0.06069668464663769,1.269845799761356,0.03365847634341452,0.0,0.00732518323852155,0.028477442252247544
176.8945,1.2645535036740905,0.19772586539655967,0.1256763495086713,0.14880545763350825,4.150421393268477,0.4707474153043,0.05572909100277869,0.040828859000278786,0.0609877061725801,1.2737455500680674,0.033671567667834607,0.0,0.007305144943130976,0.028514940666271554
176.8788,1.2645416089827042,0.1976777921279339,0.12550964143925994,0.14867905868943265,4.149637036399153,0.46920390891380537,0.055714607255970675,0.04081642273140344,0.060889235526948804,1.272426022485842,0.03366713806021836,0.0,0.007311925142217873,0.028502252625319472
176.7941,1.2644774382591097,0.19741844143668463,0.1246102673323073,0.14799714846247602,4.145405506027698,0.46087683940584356,0.05563646882573865,0.0407493302489995,0.06035799580179102,1.265307297249235,0.03364324075033941,0.0,0.0073485036685019545,0.028433801856616155
176.7974,1.264479938417172,0.19742854600907112,0.12464530788192912,0.14802371639339662,4.145570370847366,0.4612012706853775,0.05563951318016328,0.04075194424182045,0.06037869345342073,1.2655846501805341,0.03364417181436066,0.0,0.007347078531114256,0.02843646876968254
176.8505,1.2645201682332623,0.19759113776474202,0.1252091421803846,0.1484512185545701,4.1482231956729185,0.4664216649105557,0.0556884996104504,0.040794005762666355,0.06071173748418657,1.2700475109841187,0.03365915348088453,0.0,0.007324146774966858,0.028479381825386726
176.9009,1.2645583524654838,0.19774546214300592,0.1257443069382404,0.14885698331771757,4.15074113110056,0.471376615361573,0.0557349952052992,0.040833928562113334,0.06102784707271014,1.2742834466620983,0.03367337336775464,0.0,0.007302381040318482,0.028520112861309364
176.9665,1.2646080525772638,0.19794632879407958,0.12644087059132253,0.1493851215808619,4.154018443879394,0.4778259159486091,0.05579551328113412,0.04088589157091731,0.06143929129904224,1.279796886750896,0.0336918817919348,0.0,0.007274051036490439,0.02857312786044673
176.9055,1.2645618375342975,0.19775954730451406,0.12579315134074293,0.1488940174032427,4.150970942667367,0.471828852902737,0.05573923885086078,0.040837572309681894,0.06105669834467853,1.274670059839055,0.03367467121457213,0.0,0.0073003944851720145,0.028523830376492757
176.8099,1.2644894087128618,0.19746682090447376,0.12477803723655599,0.1481243524953677,4.14619485880065,0.4624301770472355,0.05565104482571111,0.04076184572977852,0.06045709364898699,1.266635229465745,0.03364769857201693,0.0,0.007341680283433613,0.028446570713115717
