0,5618.562,57.0, 70.0, 56.0, 54.0, 44.0, 58.0, 59.0, 45.0
1,5638.531,57.0, 70.0, 56.0, 54.0, 44.0, 58.0, 59.0, 45.0
2,5658.5,57.0, 70.0, 56.0, 54.0, 44.0, 58.0, 59.0, 45.0
