0,176.8481,27.0
1,176.8945,27.0
2,176.8788,27.0
3,176.7941,27.0
4,176.7974,27.0
5,176.8505,27.0
6,176.9009,27.0
7,176.9665,27.0
8,176.9055,27.0
9,176.8099,27.0
10,176.8533,27.0
11,176.9335,27.0
12,176.881,27.0
13,176.8105,27.0
14,176.8207,27.0
15,176.7429,27.0
16,176.7739,27.0
17,176.8874,27.0
18,176.8942,27.0
19,176.8326,27.0
20,176.8189,27.0
21,176.8509,27.0
22,176.8443,27.0
23,176.9281,27.0
24,176.9268,27.0
25,176.8664,27.0
26,176.914,27.0
27,176.883,27.0
28,176.9234,27.0
29,176.8343,27.0
30,176.8869,27.0
31,176.8666,27.0
32,176.8004,27.0
33,176.889,27.0
34,177.0114,27.0
35,176.8458,27.0
36,176.9231,27.0
37,176.9848,27.0
38,177.0193,27.0
39,177.032,27.0
40,176.9611,27.0
41,176.8494,27.0
42,176.9185,27.0
43,176.8734,27.0
44,176.9646,27.0
45,176.9394,27.0
46,176.8496,27.0
47,176.9133,27.0
48,176.7969,27.0
49,176.792,27.0
50,176.7845,27.0
51,176.8007,27.0
52,176.9141,27.0
53,176.8142,27.0
54,176.7997,27.0
55,176.7839,27.0
56,176.8388,27.0
57,176.9101,27.0
58,177.0272,27.0
59,177.0201,27.0
60,176.969,27.0
61,177.0026,27.0
62,176.9059,27.0
63,176.8848,27.0
64,176.8855,27.0
65,176.9602,27.0
66,177.023,27.0
67,176.9497,27.0
68,176.8147,27.0
69,176.8542,27.0
70,176.9009,27.0
71,176.9337,27.0
72,176.8691,27.0
73,176.9353,27.0
74,176.9734,27.0
75,176.9555,27.0
76,176.8202,27.0
77,176.9251,27.0
78,176.8746,27.0
79,177.0054,27.0
80,177.0023,27.0
81,177.0163,27.0
82,177.1247,27.0
83,177.248,27.0
84,177.2921,27.0
85,177.5623,27.0
86,177.7207,27.0
87,177.9972,27.0
88,178.29,27.0
89,178.6543,27.0
90,179.0592,27.0
91,179.3064,27.0
92,179.7101,27.0
93,180.1774,27.0
94,180.5681,27.0
95,180.8962,27.0
96,181.384,27.0
97,181.8506,27.0
98,182.297,27.0
99,182.8438,27.0
100,183.2631,27.0
101,183.6243,27.0
102,184.0933,27.0
103,184.5898,27.0
104,185.0357,27.0
105,185.4777,27.0
106,185.9069,27.0
107,186.4914,27.0
108,187.0203,27.0
109,187.6229,27.0
110,188.1595,27.0
111,188.6697,27.0
112,189.3571,27.0
113,189.9038,27.0
114,190.5653,27.0
115,191.2235,27.0
116,191.9041,27.0
117,192.46,27.0
118,193.0445,27.0
119,193.7611,27.0
120,194.4817,27.0
121,195.1538,27.0
122,195.7753,27.0
123,196.417,27.0
124,197.0638,27.0
125,197.6513,27.0
126,198.3369,27.0
127,199.1706,27.0
128,199.7659,27.0
