Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
176.8481,1.3237622492428898,0.18759869110195293,0.14113608234082076,0.13278331376372599,3.9797917187715797,0.2551398064457562,0.05143363159220571,0.034763292229142095,0.05890054500663844,1.211734876360846,0.02164421025065444,0.011512238650880136,0.009581375833839445,0.008883205953646112
176.8945,1.336014971037251,0.18902594518065996,0.14032867455053433,0.13179249439156093,3.9683764213911203,0.2560877633703025,0.05176283140450688,0.03544779050664193,0.059585994603783554,1.2104133199664,0.018610279051594958,0.014031891047876499,0.012187242188630876,0.0059523383939392716
176.8788,1.3318691147404564,0.1885430165376505,0.1406018707209542,0.13212775008429745,3.9722389250306236,0.2557670107040231,0.05165144267491373,0.03521618225326417,0.059354064459922196,1.2108604845222786,0.019636846289206034,0.01317933624975609,0.011305515857378268,0.00694403280530409
176.7941,1.3095026161201488,0.1859376626482847,0.14207573795882578,0.13393642251581506,3.993076763136777,0.25403658071460367,0.05105051112099335,0.03396667785446539,0.05810282349271967,1.2132728945785205,0.02517507845645639,0.00857988456816905,0.00654868654162577,0.012294129406752674
176.7974,1.3103740381443174,0.18603916994267689,0.14201831455994762,0.1338659547587424,3.992264899314449,0.25410400006484135,0.05107392403867883,0.03401535984402937,0.05815157314079267,1.2131789045763286,0.024959303177212178,0.008759083984335447,0.006734017553929661,0.012085684084617299
176.8505,1.3243960107150201,0.1876725145887832,0.14109431986890897,0.13273206448585517,3.979201272355347,0.2551888387004748,0.05145065916870428,0.034798697312461435,0.058935999296146235,1.2116665199956156,0.02148728277483869,0.011642565499002444,0.009716162024606234,0.008731609355729475
176.9009,1.3377050016295797,0.18922280781220646,0.1402173079587703,0.1316558296505721,3.966801897614502,0.25621851604955026,0.05180823827516923,0.03554220406215958,0.059680539375803754,1.2102310363257862,0.018191805782757697,0.014379429309531844,0.012546672030671502,0.005548080799496091
