Temp,m2,m18,m26,m27,m28,m29,m31,m39,m41,m44,m45,m56,m57,m70
1.768532999999999902e+02,1.264323100584719528e+00,0.000000000000000000e+00,1.832126222659256898e-02,0.000000000000000000e+00,3.784963332110140133e+00,-1.412949754080613796e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.884764265186742005e-01,3.987754947838113156e-03,1.100399156692731355e-02,0.000000000000000000e+00,-2.169546363422957674e-02
1.769335000000000093e+02,1.264383896511189542e+00,0.000000000000000000e+00,1.844811697479312174e-02,0.000000000000000000e+00,3.784197817590334356e+00,-1.392682237335015616e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.873607574231490158e-01,4.144929233379918143e-03,1.095933757837605146e-02,0.000000000000000000e+00,-2.174055789615578216e-02
1.768810000000000002e+02,1.264344098679023976e+00,0.000000000000000000e+00,1.836507614835229674e-02,0.000000000000000000e+00,3.784698933703674939e+00,-1.405949626725808144e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.880910894370547259e-01,4.042040829502838162e-03,1.098856868060723614e-02,0.000000000000000000e+00,-2.171103858504449743e-02
1.768104999999999905e+02,1.264290655875830449e+00,0.000000000000000000e+00,1.825356418141796389e-02,0.000000000000000000e+00,3.785371861055873755e+00,-1.423765835336352481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.890718209985826181e-01,3.903876401439295568e-03,1.102782187503198626e-02,-8.673617379884035472e-19,-2.167139836726647215e-02
1.768206999999999880e+02,1.264298388026079634e+00,0.000000000000000000e+00,1.826969782769774509e-02,0.000000000000000000e+00,3.785274501353851573e+00,-1.421188171111866794e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.889299279215934213e-01,3.923866148478276361e-03,1.102214268945564228e-02,0.000000000000000000e+00,-2.167713354771094031e-02
1.767428999999999917e+02,1.264239411429080029e+00,0.000000000000000000e+00,1.814663923156335790e-02,0.000000000000000000e+00,3.786017107708480989e+00,-1.440849178628120231e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.900122104107728305e-01,3.771395332828064023e-03,1.106546039904775236e-02,0.000000000000000000e+00,-2.163338874000698964e-02
1.767738999999999976e+02,1.264262911101406539e+00,0.000000000000000000e+00,1.819567286241405291e-02,0.000000000000000000e+00,3.785721210574886531e+00,-1.433015101083094656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.895809667454179781e-01,3.832148485593579734e-03,1.104820012915886350e-02,0.000000000000000000e+00,-2.165081919037747243e-02
1.768874000000000137e+02,1.264348950224278623e+00,0.000000000000000000e+00,1.837519922052810450e-02,0.000000000000000000e+00,3.784637845263189249e+00,-1.404332268781088577e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.880020584867847067e-01,4.054583415880261277e-03,1.098500527004952002e-02,0.000000000000000000e+00,-2.171463712963712239e-02
1.768942000000000121e+02,1.264354104991111560e+00,0.000000000000000000e+00,1.838595498471493062e-02,0.000000000000000000e+00,3.784572938795176533e+00,-1.402613825964699190e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.879074631021307562e-01,4.067909913906233438e-03,1.098121914633196257e-02,0.000000000000000000e+00,-2.171846058326677015e-02
1.768326000000000136e+02,1.264307408868037275e+00,0.000000000000000000e+00,1.828852041502471160e-02,0.000000000000000000e+00,3.785160915034828211e+00,-1.418180896183267592e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.887643859984430961e-01,3.947187520023803103e-03,1.101551697294988336e-02,-8.673617379884035472e-19,-2.168382459156286551e-02
1.768189000000000135e+02,1.264297023528976993e+00,0.000000000000000000e+00,1.826685071364850255e-02,0.000000000000000000e+00,3.785291682477737840e+00,-1.421643053033813664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.889549678763566387e-01,3.920338546059692897e-03,1.102314489867497506e-02,0.000000000000000000e+00,-2.167612145704429089e-02
1.768508999999999958e+02,1.264321281255249341e+00,0.000000000000000000e+00,1.831746607452669484e-02,0.000000000000000000e+00,3.784986240275320490e+00,-1.413556263309919681e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.885098131250239728e-01,3.983051477946617652e-03,1.100532784588645167e-02,8.673617379884035472e-19,-2.169411418000733935e-02
1.768443000000000040e+02,1.264316278099205437e+00,0.000000000000000000e+00,1.830702665634534321e-02,0.000000000000000000e+00,3.785049237729570581e+00,-1.415224163690469716e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.886016262924855136e-01,3.970116935744932157e-03,1.100900261302408846e-02,8.673617379884035472e-19,-2.169040318089622554e-02
1.769281000000000006e+02,1.264379803019881177e+00,0.000000000000000000e+00,1.843957563264475574e-02,0.000000000000000000e+00,3.784249360961991382e+00,-1.394046883100936718e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.874358772874377799e-01,4.134346426123949175e-03,1.096234420603411919e-02,-8.673617379884035472e-19,-2.173752162415575409e-02
1.769267999999999859e+02,1.264378817549751233e+00,0.000000000000000000e+00,1.843751938360883857e-02,0.000000000000000000e+00,3.784261769551465093e+00,-1.394375408933487270e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.874539616992092039e-01,4.131798713266032069e-03,1.096306802380366159e-02,0.000000000000000000e+00,-2.173679066978538230e-02
1.768663999999999987e+02,1.264333031091412263e+00,0.000000000000000000e+00,1.834198288995191051e-02,0.000000000000000000e+00,3.784838291708524149e+00,-1.409639224537387880e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.882941912923456584e-01,4.013428054329394590e-03,1.099669771094200117e-02,8.673617379884035472e-19,-2.170282940519258075e-02
1.769139999999999873e+02,1.264369114459242383e+00,0.000000000000000000e+00,1.841727323925790305e-02,0.000000000000000000e+00,3.784383946432429813e+00,-1.397610124823081001e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.876320235997406938e-01,4.106713540511262167e-03,1.097019484491906609e-02,0.000000000000000000e+00,-2.172959358060013238e-02
1.768830000000000098e+02,1.264345614786915872e+00,0.000000000000000000e+00,1.836823960840733294e-02,0.000000000000000000e+00,3.784679843566022495e+00,-1.405444202368102968e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.880632672650945469e-01,4.045960387745798498e-03,1.098745511480795495e-02,0.000000000000000000e+00,-2.171216313022968428e-02
1.769233999999999867e+02,1.264376240166334764e+00,0.000000000000000000e+00,1.843214150151552266e-02,0.000000000000000000e+00,3.784294222785469675e+00,-1.395234630341663506e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.875012593915363457e-01,4.125135464253016498e-03,1.096496108566243424e-02,-8.673617379884035472e-19,-2.173487894297056189e-02
1.768343000000000131e+02,1.264308697559745509e+00,0.000000000000000000e+00,1.829120935607109200e-02,0.000000000000000000e+00,3.785144688417825254e+00,-1.417751285479161849e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.887407371522795252e-01,3.950519144530310889e-03,1.101457044202049790e-02,0.000000000000000000e+00,-2.168478045497026704e-02
1.768868999999999971e+02,1.264348571197305482e+00,0.000000000000000000e+00,1.837440835551423790e-02,0.000000000000000000e+00,3.784642617797601361e+00,-1.404458624870527084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.880090140297740575e-01,4.053603526319456141e-03,1.098528366149935202e-02,0.000000000000000000e+00,-2.171435599334080313e-02
1.768666000000000054e+02,1.264333182702201519e+00,0.000000000000000000e+00,1.834229923595717682e-02,0.000000000000000000e+00,3.784836382694761969e+00,-1.409588682101585722e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.882914090751545810e-01,4.013820010153688195e-03,1.099658635436207878e-02,8.673617379884035472e-19,-2.170294185971112164e-02
1.768003999999999962e+02,1.264282999530975671e+00,0.000000000000000000e+00,1.823758870814107258e-02,0.000000000000000000e+00,3.785468266251011737e+00,-1.426318228342958738e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.892123229669725015e-01,3.884082632312501476e-03,1.103344538231835516e-02,0.000000000000000000e+00,-2.166571941408126228e-02
1.768890000000000100e+02,1.264350163110592229e+00,0.000000000000000000e+00,1.837772998857206685e-02,0.000000000000000000e+00,3.784622573153070491e+00,-1.403927929294862542e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.879798007492205603e-01,4.057719062474599708e-03,1.098411441741009575e-02,0.000000000000000000e+00,-2.171553676578524827e-02
1.770114000000000090e+02,1.264442948913583775e+00,0.000000000000000000e+00,1.857133374393010739e-02,0.000000000000000000e+00,3.783454256728823406e+00,-1.372995958600879141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.862770838253739569e-01,4.297596026942299835e-03,1.091596419049396631e-02,0.000000000000000000e+00,-2.178435893111900848e-02
1.768457999999999970e+02,1.264317415180124637e+00,0.000000000000000000e+00,1.830939925138670710e-02,0.000000000000000000e+00,3.785034920126332914e+00,-1.414845095422155308e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.885807596635192374e-01,3.973056604427149807e-03,1.100816743867462366e-02,-8.673617379884035472e-19,-2.169124658978512435e-02
1.769231000000000051e+02,1.264376012750151101e+00,0.000000000000000000e+00,1.843166698250744973e-02,0.000000000000000000e+00,3.784297086306118274e+00,-1.395310443995303740e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.875054327173326207e-01,4.124547530516654154e-03,1.096512812053231610e-02,0.000000000000000000e+00,-2.173471026119277658e-02
1.769848000000000070e+02,1.264422784678620015e+00,0.000000000000000000e+00,1.852925972520061415e-02,0.000000000000000000e+00,3.783708155559583730e+00,-1.379718102558892823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.866471187124189690e-01,4.245465902311201800e-03,1.093077461562443412e-02,0.000000000000000000e+00,-2.176940248015594298e-02
1.770192999999999870e+02,1.264448937539757178e+00,0.000000000000000000e+00,1.858382941114714026e-02,0.000000000000000000e+00,3.783378850685102712e+00,-1.370999532387815467e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.861671862461388827e-01,4.313078282001850394e-03,1.091156560558679926e-02,8.673617379884035472e-19,-2.178880088460049408e-02
1.770320000000000107e+02,1.264458564824871400e+00,0.000000000000000000e+00,1.860391738249571325e-02,0.000000000000000000e+00,3.783257628311018639e+00,-1.367790087716103942e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.859905154542061512e-01,4.337967476844537679e-03,1.090449446276134209e-02,0.000000000000000000e+00,-2.179594174652647876e-02
1.769610999999999876e+02,1.264404818800099584e+00,0.000000000000000000e+00,1.849177272354997348e-02,0.000000000000000000e+00,3.783934373690746700e+00,-1.385707381198170718e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.869768114501223044e-01,4.199019137132373181e-03,1.094397037034594740e-02,-8.673617379884035472e-19,-2.175607661971141332e-02
1.768494000000000028e+02,1.264320144174330141e+00,0.000000000000000000e+00,1.831509347948548361e-02,0.000000000000000000e+00,3.785000557878559935e+00,-1.413935331578188570e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.885306797539946899e-01,3.980111809264458983e-03,1.100616302023591647e-02,0.000000000000000000e+00,-2.169327077111845789e-02
1.769184999999999945e+02,1.264372525701999317e+00,0.000000000000000000e+00,1.842439102438148124e-02,0.000000000000000000e+00,3.784340993622715477e+00,-1.396472920018152486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.875694237128333164e-01,4.115532546557849197e-03,1.096768932187068557e-02,0.000000000000000000e+00,-2.173212380726681492e-02
1.768734000000000037e+02,1.264338337469034457e+00,0.000000000000000000e+00,1.835305500014379476e-02,0.000000000000000000e+00,3.784771476226748366e+00,-1.407870239285271829e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.881968136904948574e-01,4.027146508179646478e-03,1.099280023064450745e-02,0.000000000000000000e+00,-2.170676531334076592e-02
1.769645999999999901e+02,1.264407471988910459e+00,0.000000000000000000e+00,1.849730877864635969e-02,0.000000000000000000e+00,3.783900965949859696e+00,-1.384822888572072863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.869281226492000680e-01,4.205878364057551166e-03,1.094202163019720141e-02,0.000000000000000000e+00,-2.175804457378550938e-02
1.769394000000000062e+02,1.264388369029471049e+00,0.000000000000000000e+00,1.845744918195477147e-02,0.000000000000000000e+00,3.784141501684262110e+00,-1.391191235479695698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.872786820158720111e-01,4.156491930196539591e-03,1.095605255926816561e-02,8.673617379884035472e-19,-2.174387530445209132e-02
1.768496000000000095e+02,1.264320295785119397e+00,0.000000000000000000e+00,1.831540982549123564e-02,0.000000000000000000e+00,3.784998648864796422e+00,-1.413884789142424991e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.885278975367983945e-01,3.980503765088742180e-03,1.100605166365598193e-02,0.000000000000000000e+00,-2.169338322563699184e-02
1.769132999999999925e+02,1.264368583821480208e+00,0.000000000000000000e+00,1.841616602823865911e-02,0.000000000000000000e+00,3.784390627980607658e+00,-1.397787023348275315e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.876417613599256740e-01,4.105341695126208529e-03,1.097058459294881876e-02,0.000000000000000000e+00,-2.172919998978532774e-02
1.767968999999999937e+02,1.264280346342164574e+00,0.000000000000000000e+00,1.823205265304468636e-02,0.000000000000000000e+00,3.785501673991899629e+00,-1.427202720969021621e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.892610117678965143e-01,3.877223405387372063e-03,1.103539412246710288e-02,-8.673617379884035472e-19,-2.166375146000716970e-02
1.767920000000000016e+02,1.264276631877829127e+00,0.000000000000000000e+00,1.822430217591067270e-02,0.000000000000000000e+00,3.785548444829146764e+00,-1.428441010645503662e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.893291760891941511e-01,3.867620487692145781e-03,1.103812235867535248e-02,0.000000000000000000e+00,-2.166099632430345395e-02
1.767845000000000084e+02,1.264270946473234014e+00,0.000000000000000000e+00,1.821243920070481082e-02,0.000000000000000000e+00,3.785620032845337324e+00,-1.430336351987049059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.894335092340389659e-01,3.852922144281175493e-03,1.104229823042264871e-02,8.673617379884035472e-19,-2.165677927985899809e-02
1.768007000000000062e+02,1.264283226947159333e+00,0.000000000000000000e+00,1.823806322714925654e-02,0.000000000000000000e+00,3.785465402730362250e+00,-1.426242414689325166e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.892081496411755603e-01,3.884670566048957496e-03,1.103327834744845942e-02,0.000000000000000000e+00,-2.166588809585904413e-02
1.769140999999999906e+02,1.264369190264637011e+00,0.000000000000000000e+00,1.841743141226072356e-02,0.000000000000000000e+00,3.784382991925548279e+00,-1.397584853605160216e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.876306324911438228e-01,4.106909518423379479e-03,1.097013916662910489e-02,0.000000000000000000e+00,-2.172964980785940803e-02
1.768141999999999996e+02,1.264293460675430580e+00,0.000000000000000000e+00,1.825941658251947763e-02,0.000000000000000000e+00,3.785336544301219686e+00,-1.422830800274539897e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.890203499804587572e-01,3.911127584188770628e-03,1.102576177830330399e-02,0.000000000000000000e+00,-2.167347877585907440e-02
1.767997000000000014e+02,1.264282468893213496e+00,0.000000000000000000e+00,1.823648149712188415e-02,0.000000000000000000e+00,3.785474947799189582e+00,-1.426495126868156105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.892220607271589250e-01,3.882710786927451307e-03,1.103383513034810783e-02,8.673617379884035472e-19,-2.166532582326644724e-02
1.767838999999999885e+02,1.264270491640866467e+00,0.000000000000000000e+00,1.821149016268849841e-02,0.000000000000000000e+00,3.785625759886633634e+00,-1.430487979294326195e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.894418558856282964e-01,3.851746276808266922e-03,1.104263230016245406e-02,-8.673617379884035472e-19,-2.165644191630343093e-02
1.768387999999999920e+02,1.264312108802502443e+00,0.000000000000000000e+00,1.829832714119454529e-02,0.000000000000000000e+00,3.785101735608112250e+00,-1.416614080674234444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.886781372653738131e-01,3.959338150576845877e-03,1.101206491897211738e-02,0.000000000000000000e+00,-2.168731068163692877e-02
1.769100999999999999e+02,1.264366158048852995e+00,0.000000000000000000e+00,1.841110449215101197e-02,0.000000000000000000e+00,3.784421172200851391e+00,-1.398595702320651335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.876862768350601840e-01,4.099070401937549013e-03,1.097236629822766901e-02,-8.673617379884035472e-19,-2.172740071748903087e-02
1.770271999999999935e+02,1.264454926165930804e+00,0.000000000000000000e+00,1.859632507836396498e-02,0.000000000000000000e+00,3.783303444641381574e+00,-1.369003106174673245e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.860572886669044745e-01,4.328560537061439117e-03,1.090716702067963222e-02,0.000000000000000000e+00,-2.179324283808200396e-02
1.770201000000000136e+02,1.264449543982914204e+00,0.000000000000000000e+00,1.858509479516887164e-02,0.000000000000000000e+00,3.783371214630041557e+00,-1.370797362644699813e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.861560573773552552e-01,4.314646105299059509e-03,1.091112017926707325e-02,0.000000000000000000e+00,-2.178925070267459171e-02
1.769689999999999941e+02,1.264410807426272987e+00,0.000000000000000000e+00,1.850426839076679819e-02,0.000000000000000000e+00,3.783858967647027338e+00,-1.383710954985063746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.868669138708897837e-01,4.214501392192020884e-03,1.093957178543876821e-02,0.000000000000000000e+00,-2.176051857319293015e-02
1.770026000000000010e+02,1.264436278038858941e+00,0.000000000000000000e+00,1.855741451968889733e-02,0.000000000000000000e+00,3.783538253334488122e+00,-1.375219825774978144e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.863995013819895297e-01,4.280349970673311827e-03,1.092086388001080495e-02,0.000000000000000000e+00,-2.177941093230415653e-02
1.769059000000000026e+02,1.264362974222279723e+00,0.000000000000000000e+00,1.840446122603538182e-02,0.000000000000000000e+00,3.784461261489918016e+00,-1.399657093471902980e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.877447033961729517e-01,4.090839329627365961e-03,1.097470478640615379e-02,-8.673617379884035472e-19,-2.172503917260012671e-02
1.768848000000000127e+02,1.264346979284018957e+00,0.000000000000000000e+00,1.837108672245668650e-02,0.000000000000000000e+00,3.784662662442134895e+00,-1.404989320446149437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.880382273103301083e-01,4.049487990164427065e-03,1.098645290558859441e-02,0.000000000000000000e+00,-2.171317522089637186e-02
1.768855000000000075e+02,1.264347509921780910e+00,0.000000000000000000e+00,1.837219393347594432e-02,0.000000000000000000e+00,3.784655980893956606e+00,-1.404812421920918486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.880284895501453502e-01,4.050859835549421722e-03,1.098606315755884175e-02,0.000000000000000000e+00,-2.171356881171118691e-02
1.769601999999999862e+02,1.264404136551548152e+00,0.000000000000000000e+00,1.849034916652542160e-02,0.000000000000000000e+00,3.783942964252690278e+00,-1.385934822159162194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.869893314275058005e-01,4.197255335923088387e-03,1.094447147495562073e-02,0.000000000000000000e+00,-2.175557057437807473e-02
1.770229999999999961e+02,1.264451742339357532e+00,0.000000000000000000e+00,1.858968181224875116e-02,-1.387778780781445676e-17,3.783343533930448199e+00,-1.370064497325958475e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.861157152280176863e-01,4.320329464751269943e-03,1.090950550885811700e-02,0.000000000000000000e+00,-2.179088129319310674e-02
1.769497000000000071e+02,1.264396176985114861e+00,0.000000000000000000e+00,1.847374100123759522e-02,-1.387778780781445676e-17,3.784043187475358838e+00,-1.388588300037290058e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.871353978302876087e-01,4.176677655147696677e-03,1.095031769540184829e-02,0.000000000000000000e+00,-2.174966671215583167e-02
1.768146999999999878e+02,1.264293839702403721e+00,0.000000000000000000e+00,1.826020744753320546e-02,0.000000000000000000e+00,3.785331771766807574e+00,-1.422704444185099726e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.890133944374696284e-01,3.912107473749478620e-03,1.102548338685348760e-02,-8.673617379884035472e-19,-2.167375991215537284e-02
1.768541999999999916e+02,1.264323782833270959e+00,0.000000000000000000e+00,1.832268578361696820e-02,0.000000000000000000e+00,3.784954741548197443e+00,-1.412722313119619544e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.884639065412929249e-01,3.989518749047446522e-03,1.100349046231764022e-02,0.000000000000000000e+00,-2.169596967956292227e-02
1.769009000000000071e+02,1.264359183952549648e+00,0.000000000000000000e+00,1.839655257589827009e-02,0.000000000000000000e+00,3.784508986834044908e+00,-1.400920654366268336e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.878142588260680146e-01,4.081040434020029306e-03,1.097748870090436459e-02,0.000000000000000000e+00,-2.172222780963715266e-02
1.769336999999999875e+02,1.264384048121978799e+00,0.000000000000000000e+00,1.844843332079851295e-02,0.000000000000000000e+00,3.784195908576567735e+00,-1.392631694899258421e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.873579752059534975e-01,4.145321189204163176e-03,1.095922622179612907e-02,0.000000000000000000e+00,-2.174067035067428488e-02
1.768691000000000031e+02,1.264335077837066557e+00,0.000000000000000000e+00,1.834625356102595473e-02,0.000000000000000000e+00,3.784812520022695637e+00,-1.408956901654442873e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.882566313602049402e-01,4.018719457957356522e-03,1.099519439711296731e-02,0.000000000000000000e+00,-2.170434754119259652e-02
1.769353000000000122e+02,1.264385261008292405e+00,0.000000000000000000e+00,1.845096408884244754e-02,0.000000000000000000e+00,3.784180636466444980e+00,-1.392227355413068746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.873357174683855764e-01,4.148456835798546710e-03,1.095833536915669093e-02,8.673617379884035472e-19,-2.174156998682245587e-02
1.769733999999999980e+02,1.264414142863635293e+00,0.000000000000000000e+00,1.851122800288752812e-02,0.000000000000000000e+00,3.783816969344194092e+00,-1.382599021398054073e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.868057050925797213e-01,4.223124420326480194e-03,1.093712194068034715e-02,0.000000000000000000e+00,-2.176299257260034745e-02
1.769555000000000007e+02,1.264400573698001740e+00,0.000000000000000000e+00,1.848291503539663261e-02,0.000000000000000000e+00,3.783987826076169902e+00,-1.387122569399849570e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.870547135316064757e-01,4.188044374052204283e-03,1.094708835458393752e-02,0.000000000000000000e+00,-2.175292789319289294e-02
