Temp,Acetaldehyde Concentration Relative to CO,(E) 2-Butenal (Crotonaldehyde Concentration Relative to CO,CO Concentration Relative to CO,CO2 Concentration Relative to CO,Ethylene (Ethene) Concentration Relative to CO,Ethanol Concentration Relative to CO,Crotyl Alcohol Concentration Relative to CO,H2 Concentration Relative to CO,H2O Concentration Relative to CO
176.8942,2.160349750603816,0.04475247606426965,3.697184491556333,0.5298294400707306,0.19274683027759015,0.11315513360438036,0.03275429525390257,0.7062528676608198,0.23419263846726276
176.8326,2.1438883276640097,0.04464863514075026,3.6980706762031157,0.532218233170683,0.19290847697634939,0.11301390906410883,0.03287357184704309,0.7062267335221181,0.23396895267715226
176.8189,2.1402272644452545,0.04462554064964289,3.6982677659703382,0.5327495069607702,0.1929444276220146,0.11298250035953547,0.0329000992711669,0.7062209212217897,0.23391920437642968
176.8509,2.148778652985412,0.04467948398653607,3.697807410309672,0.531508575480274,0.19286045531097112,0.11305586375707904,0.03283813740460041,0.7062344973977387,0.23403540478687668
176.8443,2.147014929099006,0.04466835817330192,3.6979023586646846,0.5317645175981249,0.19287777460012362,0.11304073255633573,0.03285091703957975,0.7062316973114494,0.23401143845222186
176.9281,2.1694088778385474,0.04480962228679073,3.6966968022783138,0.5285148282835792,0.19265787211057805,0.11323285295365314,0.0326886544015087,0.7062672499222159,0.23431573827708008
176.9268,2.169061477679103,0.04480743083872944,3.6967155042270297,0.5285652411249728,0.1926612834857143,0.1132298725656279,0.032691171602338004,0.7062666983900678,0.23431101763540566
176.8664,2.1529207318095556,0.044705612790343664,3.697584425536536,0.5309074992944053,0.1928197812228088,0.11309139915276428,0.032808124625482236,0.7062410733579642,0.2340916893606869
176.914,2.1656409222630417,0.044785853503972246,3.6968996464912944,0.5290616137171704,0.1926948724101316,0.11320052720661047,0.03271595634896462,0.7062612679196882,0.2342645374712268
176.883,2.1573567646147636,0.04473359589635701,3.697345616037566,0.5302637660889011,0.19277622058645505,0.1131294564152401,0.032775981907200845,0.7062481159992376,0.2341519683236063
176.9234,2.1681528926467166,0.044801699359184474,3.6967644170159732,0.5286970900947721,0.19267020554376194,0.11322207770463893,0.03269775505066065,0.7062652559213732,0.2342986713417956
176.8343,2.1443426201802036,0.0446515008805228,3.698046219808643,0.5321523086857833,0.1929040159473256,0.11301780649460332,0.032870280122881734,0.7062274547564654,0.23397512582395724
176.8869,2.158398965093096,0.044740170240540826,3.697289510191421,0.5301125275647129,0.1927659864610464,0.11313839757931572,0.03276843030471307,0.7062497705956815,0.23416613024862948
176.8666,2.1529741779879257,0.04470594993619931,3.697581548313659,0.530899743472659,0.19281925639586586,0.11309185767399894,0.03280773736381621,0.7062411582090637,0.23409241561325225
176.8004,2.135283492945462,0.044594354658001614,3.6985339090866636,0.5334669204729354,0.192992974114338,0.11294008714533045,0.03293592097527567,0.7062130724950693,0.23385202601413982
176.889,2.158960149966039,0.044743710272024485,3.6972592993511926,0.5300310914363096,0.19276047577813496,0.11314321205227953,0.03276436405721966,0.706250661532228,0.2341737559005652
177.0114,2.191669211132165,0.0449500435356406,3.6954984389491394,0.5252845285234071,0.19243928168839197,0.11342382704788403,0.03252735991760272,0.7063025904052331,0.23461822247052502
176.8458,2.1474157754368206,0.04467088676721865,3.697880779493091,0.531706348934979,0.19287383839804367,0.11304417146559556,0.03284801257708442,0.706232333694697,0.23401688534646162
176.9231,2.1680727233791512,0.04480119364040119,3.6967687328502934,0.5287087238274055,0.19267099278417887,0.11322138992278698,0.03269833594315969,0.7062651286447239,0.2342975819629477
176.9848,2.184560869408153,0.04490520313684825,3.6958811095920696,0.5263160528165711,0.1925090836719471,0.11336284372367586,0.03257886571918616,0.7062913052089755,0.23452163087934086
177.0193,2.193780335178014,0.04496336079693606,3.695384788645413,0.5249781735641608,0.1924185510241026,0.11344193863665256,0.032512063081794204,0.7063059420236705,0.23464690944685412
177.032,2.19717416750489,0.04498476955876557,3.6952020849925864,0.5244856788828418,0.19238522451315748,0.1134710547350528,0.03248747196600053,0.7063113300685001,0.23469302648475032
176.9611,2.1782274972705937,0.04486525135296183,3.69622206050325,0.5272351176943119,0.19257127566481347,0.11330850895737002,0.03262475622661201,0.7062812503536633,0.23443556995035356
176.8494,2.148377806647588,0.044676955392619185,3.697828989481267,0.5315667441434248,0.19286439151305207,0.11305242484781922,0.03284104186709568,0.7062338610144914,0.2340299578926369
176.9185,2.1668434612765046,0.04479343928572273,3.696834908976513,0.5288871077277228,0.19268306380389055,0.11321084393439003,0.03270724296147869,0.706263177069431,0.23428087815394588
176.8734,2.1547913480527097,0.044717412895289084,3.6974837227357673,0.5306360455330513,0.19280141227976874,0.11310744739597697,0.032794570467170846,0.706244043146453,0.23411710820047216
176.9646,2.179162805392168,0.04487115140543441,3.696171709102866,0.5270993908136381,0.19256209119329426,0.1133165330789764,0.03261797914745629,0.7062827352479079,0.23444827937024615
176.9394,2.1724285869167947,0.04482867102763114,3.696534239185641,0.5280766243545268,0.19262821938824057,0.1132587594034108,0.03266677411737741,0.706272044009348,0.2343567715470192
176.8496,2.1484312528259673,0.04467729253847482,3.697826112258389,0.5315589883216701,0.19286386668610733,0.11305288336905388,0.032840654605429655,0.7062339458655909,0.23403068414520226
176.9133,2.165453860638728,0.044784673493477666,3.696909716771372,0.5290887590933047,0.1926967093044354,0.11319892238228922,0.03271731176479572,0.7062609709408394,0.23426199558724833
176.7969,2.1343481848238897,0.04458845460552882,3.6985842604870482,0.5336026473536107,0.19300215858585712,0.11293206302372412,0.032942698054431396,0.7062115876008249,0.23383931659424723
176.792,2.133038753453677,0.04458019453206726,3.698654752447589,0.5337926649865623,0.19301501684598588,0.11292082925347523,0.03295218596524938,0.7062095087488826,0.2338215234063975
176.7845,2.1310345217645774,0.04456755156248295,3.698762648305557,0.534083508302305,0.19303469785638686,0.11290363470717601,0.0329667082777259,0.7062063268326445,0.233794288935199
176.8007,2.135363662213037,0.04459486037678497,3.698529593252343,0.5334552867403012,0.1929921868739207,0.11294077492718244,0.03293534008277657,0.7062131997717187,0.23385311539298786
176.9141,2.1656676453522277,0.04478602207689998,3.696898207879856,0.529057735806294,0.19269460999665936,0.11320075646722781,0.03271576271813154,0.7062613103452381,0.23426490059750946
176.8142,2.1389712792534117,0.044617617722036845,3.6983353807080017,0.5329317687719698,0.19295676105519963,0.11297172511052118,0.032909199920318856,0.7062189272209473,0.2339021374411452
176.7997,2.135096431321147,0.0445931746475071,3.698543979366741,0.5334940658490728,0.19299481100864185,0.1129384823210092,0.03293727639110683,0.7062127755162204,0.23384948413016132
176.7839,2.1308741832294382,0.044566540124916114,3.6987712799741956,0.5341067757675667,0.19303627233721954,0.11290225914347198,0.032967870062724045,0.7062060722793454,0.23379211017750307
176.8388,2.145545159193655,0.04465908666227341,3.697981482293865,0.5319778026963402,0.19289220734108495,0.11302812322238287,0.03286156673539587,0.7062293639062079,0.23399146650667624
176.9101,2.16459872178471,0.04477927915978838,3.69695575233744,0.5292128522413556,0.19270510653554027,0.11319158604253485,0.03272350795145234,0.7062596133232446,0.2342503755462036
177.0272,2.195891459223864,0.04497667805823154,3.695271138341687,0.524671818604914,0.1923978203598139,0.11346005022542117,0.03249676624598556,0.706309293642108,0.23467559642318317
177.0201,2.193994119891523,0.04496470938035851,3.6953732797538965,0.5249471502771474,0.1924164517163263,0.11344377272159124,0.03251051403512997,0.7063062814280693,0.23464981445711539
176.969,2.180338621316444,0.04487856861425725,3.696108410199525,0.5269287627350673,0.1925505450005247,0.11332662054613864,0.032609459390803376,0.7062846019721007,0.2344642569266826
177.0026,2.189317579283621,0.04493520911799492,3.6956250367558234,0.5256257846805433,0.19246237407392852,0.1134036521135595,0.03254439943090855,0.7062988569568472,0.23458626735765203
176.9059,2.1634763520388134,0.04477219909682109,3.697016174017902,0.5293757244981715,0.19271612790136503,0.11318195709660725,0.032731640446439225,0.7062578314501513,0.23423512424233248
176.8848,2.1578377802201527,0.0447366302090572,3.697319721031653,0.5301939636931194,0.19277149714395872,0.1131335831063519,0.03277249655220648,0.7062488796591347,0.23415850459669393
176.8855,2.1580248418444676,0.044737810219551706,3.6973096507515764,0.5301668183169843,0.1927696602496548,0.11313518793067316,0.03277114113637532,0.7062491766379837,0.23416104648067246
176.9602,2.1779869894679003,0.044863734196611604,3.6962350080062065,0.5272700188922037,0.19257363738606206,0.11330644561181412,0.0326264989041092,0.7062808685237149,0.23443230181380972
177.023,2.194769089477967,0.044969597995264364,3.6953315600221486,0.5248346908617303,0.1924088417256387,0.11345042127949355,0.032504898740972385,0.7063075117690147,0.23466034511931208
176.9497,2.1751810651031636,0.0448460340391935,3.6963860622073637,0.5276771995342417,0.19260119080062307,0.11328237324699515,0.032646830141576315,0.7062764138409815,0.23439417355413186
176.8147,2.1391048946993467,0.04461846058667573,3.6983281876508034,0.5329123792175873,0.19295544898783973,0.11297287141360778,0.03290823176615378,0.7062191393486964,0.23390395307255835
176.8542,2.1496605149286143,0.04468504689315313,3.697759936132168,0.5313806044213472,0.19285179566639482,0.11306342935745076,0.03283174758711077,0.7062358974408837,0.23404738795420393
176.9009,2.1621401975794172,0.044763770450431555,3.697088104589881,0.5295696200419978,0.1927292485749651,0.11317049406574106,0.03274132198809022,0.7062557101726592,0.23421696792820013
176.9337,2.1709053708330748,0.04481906237074689,3.6966162400376965,0.5282976652744905,0.19264317695614555,0.11324569154822328,0.032677811074859564,0.7062696257530069,0.2343360733489082
176.8691,2.153642255217629,0.04471016425939409,3.697545583027668,0.530802795700743,0.19281269605906495,0.11309758918943202,0.03280289659299068,0.7062422188478097,0.23410149377031836
176.9353,2.1713329402600925,0.04482175953759165,3.6965932222546622,0.5282356187004636,0.19263897834059288,0.1132493597181005,0.03267471298153122,0.7062703045618043,0.23434188336943068
176.9734,2.1815144372407214,0.04488598582308001,3.6960451112961827,0.5267581346564962,0.1925389988077559,0.11333670801330092,0.032600939634150526,0.7062864686962936,0.23448023448311917
176.9555,2.1767310042760686,0.044855811269005424,3.6963026227438673,0.5274522807033994,0.19258597081924592,0.11329567036279996,0.03263559955326115,0.7062788745228721,0.2344152348785254
176.8202,2.1405746646046873,0.04462773209770438,3.698249064021626,0.5326990941193784,0.19294101624687954,0.11298548074756064,0.03289758207033766,0.7062214727539377,0.23392392501810397
176.9251,2.16860718516291,0.04480456509895693,3.696739960621502,0.5286311656098721,0.19266574451473806,0.11322597513513341,0.032694463326499355,0.7062659771557206,0.23430484448860056
176.8746,2.15511202512296,0.04471943577042256,3.697466459398492,0.5305895106025341,0.192798263318105,0.1131101985233848,0.032792246897174616,0.706244552253051,0.23412146571586387
177.0054,2.190065825780879,0.04493992915997314,3.6955847556355157,0.525517203176005,0.1924550264967132,0.11341007141084457,0.03253897776758397,0.7063000448722427,0.23459643489356616
177.0023,2.189237410016046,0.04493470339921164,3.695629352590143,0.5256374184131777,0.19246316131434504,0.1134029643317075,0.03254498032340765,0.7062987296801976,0.2345851779788041
177.0163,2.1929786425023763,0.04495830360910237,3.695427946988601,0.5250945108904566,0.1924264234282626,0.11343506081813291,0.032517872006784736,0.7063046692571752,0.23463601565837475
177.1247,2.2219660723188586,0.04509287906277977,3.693821498401091,0.5207642703751105,0.19216032527686663,0.11368234722684518,0.032313600377357386,0.7063578192087415,0.23501717008856107
177.248,2.2550536795332974,0.04496158636392407,3.6917167433668028,0.5150913483407799,0.19196605346454892,0.11395634867391947,0.032114461151676044,0.7064605578202666,0.2353770551652116
177.2921,2.266887933208538,0.04491462766141355,3.6909639477705993,0.5130623470292305,0.19189656938569075,0.11405434919148624,0.032043236173147624,0.7064973037470166,0.23550577318532756
177.5623,2.3393962176314145,0.04462691243650824,3.6863515811017926,0.5006306881997439,0.1914708415374473,0.11465479680705379,0.03160684186025955,0.7067224454569443,0.2362944264514343
177.7207,2.3571330095045946,0.046563794367774275,3.687299328856514,0.5049936158858711,0.1922325542676464,0.1147846462938834,0.031581917779668296,0.7064939119761277,0.23708729827373157
177.9972,2.419679543443548,0.04725987159691695,3.684297250928479,0.4977528990563881,0.19227263418004573,0.11529458821566488,0.03124397140638768,0.7065547064491011,0.23804983264052118
178.29,2.499726388564197,0.04451832186073195,3.675724314188619,0.4763508435155697,0.19198395352099973,0.11601587470169826,0.03110130069841964,0.7070858581331894,0.2384718149273132
178.6543,2.552793046122674,0.04735276470116954,3.675412770400664,0.4771716652112622,0.1917904320385708,0.1164696889775134,0.030922755234835918,0.707539232455512,0.2403283474265236
179.0592,2.6448474591312023,0.045800323787575564,3.6646382181641095,0.4584578277299285,0.19196329504929271,0.11809502730256471,0.030210348704659645,0.7076769279207359,0.24079373665413217
179.3064,2.6987429075932736,0.04588322841236428,3.6608856254186457,0.4504956861386049,0.19193949561307516,0.11866331823410496,0.02994178023467518,0.707846866674694,0.2415283734485033
179.7101,2.7615538733591793,0.048925902358611884,3.658496602782286,0.4473070178877278,0.1890395502288812,0.1189941725700069,0.03046738306386704,0.7070153863884845,0.2427814928632705
180.1774,2.8319367989795423,0.04764747060233504,3.6542602833577162,0.44390075288316605,0.18963579537802594,0.1216015534693531,0.02818700700990382,0.7070635979084257,0.24378493929984293
180.5681,2.9095200542920425,0.047970948589029616,3.6492115634876052,0.4341916009470677,0.18930472730579567,0.122627317986293,0.027651362095511414,0.7071480479027294,0.24490112840756628
180.8962,2.9654274749188425,0.050577435163693875,3.6478004256279903,0.42385992893740115,0.18503185881527534,0.11935465489591428,0.030044485963195398,0.7076661442835291,0.2457760500296801
181.384,3.029553054659927,0.047476939243802786,3.641384937922999,0.41995990934423005,0.1861172439691555,0.12210621309462126,0.027904569473007644,0.7085108148662534,0.24625116773169703
181.8506,3.091493490548053,0.0482492640655025,3.640169411199071,0.4152742203146033,0.1820668241406573,0.12031981753498429,0.03029000461538958,0.7072836414639317,0.24784209172426308
182.297,3.172898952432669,0.048538697736154046,3.635150097921847,0.40547644069498157,0.1810788360912778,0.12093019377328759,0.03011423926967396,0.7073642883945213,0.24904592203949413
182.8438,3.220011008658224,0.04623250020242005,3.6340334188530456,0.4095658683663605,0.18560994693893973,0.1246405463933925,0.028333100309341955,0.7054344221474,0.2497653491042582
183.2631,3.2730752557393665,0.04636609704756076,3.6277775219536523,0.39801529317217155,0.18306270548118692,0.1228280338604405,0.03093534209877938,0.7061632951654716,0.2506591623440645
183.6243,3.2913191156231845,0.045996176989278735,3.6274189723526296,0.39822157868669955,0.18540312123795408,0.12647675874252587,0.026578502992848158,0.7065057917162957,0.2507872525092243
184.0933,3.5031541299481472,0.04529508547587925,3.6116042744705834,0.3600284208780946,0.18350742861593075,0.12800780092775832,0.026115778998550332,0.7073518066512136,0.25349581445621777
184.5898,3.583449166286372,0.043555754377200544,3.601033167124027,0.32777971321016436,0.1800893626990749,0.12548856853018514,0.028407433766711607,0.708050844958276,0.2537733991603773
185.0357,3.5315246143825276,0.04650272247400214,3.609801632396282,0.36611052019660045,0.1840008755992318,0.12755513108810707,0.023712225513272477,0.7070177727736162,0.25429087266889266
185.4777,3.5728910494431143,0.0458825877946049,3.6080041364649675,0.34491121842936673,0.18021288643098962,0.12311333931900661,0.02819662067109231,0.7084659243214374,0.25451922253691633
185.9069,3.5664613009820214,0.04664089228066635,3.611080364130494,0.3600646867079671,0.18288843679650543,0.12381673295874698,0.02690071672262276,0.707750037818089,0.2547278898398204
186.4914,3.5097288728285316,0.050519160573416176,3.627515277379953,0.3997506238107614,0.18954864515927702,0.12582636333654557,0.024301767948365825,0.7077634307244172,0.2552851248478055
187.0203,3.550119044144225,0.047558173663800225,3.6275231774564127,0.37955611182750415,0.18949079244909814,0.12309051548213638,0.029068329907441966,0.7061589531253887,0.2549542420933444
187.6229,3.491559565138525,0.052054522591028905,3.6408077780543944,0.42077594168078847,0.19616002434720323,0.12370397510799405,0.027170162587423313,0.7078593444322939,0.2551836042959594
188.1595,3.517873274857923,0.050888787859995135,3.641843113342614,0.41307890557397703,0.19595013073033618,0.12351574985298491,0.026713593018899844,0.7090398313399563,0.2551897430107842
188.6697,3.54731882806561,0.048672033337408105,3.6408243537649,0.40792168611720564,0.19631891517025252,0.12258931089054619,0.028207595781509377,0.7092978885749683,0.25512215595568194
189.3571,3.483623574549177,0.05714799592998716,3.6565543318760367,0.45716530780133374,0.20075494161451587,0.1247639695173393,0.0255137177202402,0.7067526137483741,0.25706195394857684
189.9038,3.529617944497147,0.05416163616822439,3.6498541833776112,0.4368469257368254,0.1986214384385251,0.12423914154789438,0.02498791414065754,0.707250856619397,0.25658048451511917
190.5653,3.4768550575666852,0.05985475292098922,3.6669358447973037,0.4743805733991756,0.20298535163452303,0.1254362505548421,0.02180320454327153,0.7075343459047179,0.25699279137781106
191.2235,3.524321649836589,0.05529386379775344,3.6617798310863803,0.45470710322820707,0.20328842938324584,0.12511069238354744,0.02092204846624061,0.707540320358745,0.2562224795503602
191.9041,3.4167708988509324,0.06903185963745806,3.6892248710281983,0.5248218245646868,0.20758887878638396,0.12584180173671158,0.02032109633709235,0.7074709879059801,0.25818415241637666
192.46,3.481427693332075,0.05788596848312823,3.678885410755907,0.49110982308049395,0.20847212704199586,0.12669679567203357,0.02039780161105422,0.7053813181070706,0.25655299588341374
193.0445,3.4365865260015944,0.06384331896443018,3.6945984941729137,0.5287946444899456,0.20952126411688382,0.12516388229152733,0.023334985324294243,0.7073930432698504,0.2587526192594594
193.7611,3.473389482735722,0.05755056895771521,3.6894001952494233,0.5119421474980788,0.21140870550339366,0.12484741727945581,0.024573506062539864,0.7078346211783056,0.25743476222672573
194.4817,3.4331638386409797,0.06268314584581439,3.7031799046610336,0.5410894363332345,0.2122006864181107,0.126410911667133,0.02454966891134229,0.7080228880180677,0.2588890508064864
195.1538,3.473439126224176,0.05863737669037413,3.698259522724297,0.5198079454493295,0.21441310552714848,0.1266220763191973,0.023562126600725885,0.708482314690488,0.25868349928470724
195.7753,3.4612022593709417,0.06052061220247014,3.7030752961156908,0.5258514282497706,0.2166093304306551,0.12632534104756177,0.02245403798562892,0.7107823203918969,0.2584492931577049
196.417,3.4226511033318485,0.06784805369572255,3.7207010552560233,0.5554938538079475,0.21691034182873042,0.12632477153709132,0.02245609036063857,0.7098859309132972,0.25945909519067256
197.0638,3.449234124784555,0.06341203574898346,3.7145416806298015,0.5462586694156177,0.22062669050566172,0.12560098633777206,0.02140975820777046,0.7075311227273586,0.2578530513577971
197.6513,3.414995501191904,0.06968235699868319,3.7248800123112593,0.5718941853428481,0.21886845796582433,0.12444619876445773,0.02350422961870418,0.7073663100032075,0.25901696881890723
198.3369,3.4606294866468783,0.0644099758638499,3.7214795545157173,0.550129314484538,0.2198056063450628,0.12563639660965403,0.02342024029697292,0.7088234899425682,0.25917970154394476
199.1706,3.45242216001741,0.06957151552786724,3.7297391683389844,0.5670063354949725,0.21769337532958313,0.12444614190452748,0.02736267177906935,0.7082538009407585,0.2608072698985396
199.7659,3.4916166151716435,0.06354963097732057,3.725712919730979,0.5504141779824836,0.21835124661072597,0.12629075499668024,0.02487871753960458,0.7064324653615606,0.2606495092779972
200.5405,3.5015277029221563,0.06656643087000652,3.7288613305211147,0.5529547191387715,0.21579542231882604,0.12488547459856046,0.0266003834440574,0.7059592509352187,0.2615002515576056
201.2695,3.531958742846797,0.06253533538938717,3.7282506482307833,0.5421063085289168,0.2141505390832183,0.127697335709707,0.023990717853086103,0.7042513531236454,0.2614594521527442
202.1249,3.580128718802626,0.06478160318976386,3.724759112821562,0.5192022123021449,0.2087922204701106,0.1252123141366352,0.026136351129502442,0.7034468329134063,0.2630785341533727
202.8446,3.530916601109376,0.06794259977388098,3.7398422142898524,0.5574150400291568,0.21280446650148127,0.1290290997557081,0.02324983088505097,0.7056848897324979,0.2644783170420698
203.5725,3.640688064487575,0.05971294757136717,3.723080290132826,0.4946371305681142,0.20794894654585255,0.1247764101779639,0.028897462087706067,0.7045394229826095,0.2632841473031406
204.2136,3.569419472422338,0.06451069790525993,3.7355492025144774,0.5409624549961044,0.2083106534664693,0.12900228409438874,0.026591760129842434,0.7040623856996475,0.2647443540337771
205.072,3.7028187191942243,0.052315540129226415,3.7171204980017922,0.46502268109602135,0.2044536281960229,0.12571937799417543,0.029044201241816656,0.7057588600356685,0.26364388859444005
205.7861,3.614506245100079,0.0619222265432996,3.738992144149891,0.523520174851617,0.20795654985221215,0.12771496107759553,0.02853231482071779,0.7087326414827999,0.26630292599497907
206.5697,3.739357510824141,0.049397185879602276,3.7164432798182525,0.4474443844963732,0.20775273216697443,0.127256293067333,0.027238214760385,0.7063447017202044,0.26451721842517184
207.3268,3.7279073354647325,0.0540562815713789,3.724905424369459,0.453862540271594,0.20697032975747195,0.12649498139035706,0.027742247989435028,0.706049818948606,0.26616106184761384
208.0736,3.67104799567542,0.0587882887284573,3.7383776774237454,0.48896377420956866,0.2087834578535255,0.12914351610004537,0.028477584817523462,0.7055782236473737,0.2672019495379275
208.9103,3.6718576512541428,0.0650443564750344,3.739644341481172,0.49749768641050296,0.20621714499277213,0.12841331919980883,0.028149005051144576,0.7045523794091769,0.267206911927631
209.5712,3.693129841013141,0.06116113961515169,3.734983666883932,0.48458536104737726,0.20733731585930348,0.12983379312895912,0.027171652048045006,0.7050281650676764,0.26708812798741344
210.2798,3.7673648495494456,0.05732774043058029,3.729177256596189,0.4433245975591014,0.20687228753231693,0.12826449299500972,0.029809108701442565,0.706784717481951,0.26700689786393
211.0186,3.6773405377310064,0.06307914183159201,3.7489534716687993,0.501878133490556,0.21171787587023178,0.13132812909347147,0.028433287805157127,0.7073940044281262,0.26823203223319964
211.9255,3.7642779361819754,0.0572365085583497,3.7365909764084693,0.45448721070858067,0.20611643315724223,0.13024287815765737,0.029872566074096687,0.7065159213205962,0.2670474827261464
212.686,3.6853440997819833,0.061992387599258444,3.751933719353985,0.5039838056294166,0.211049188159058,0.13230460668022204,0.03025136835030052,0.7060790891171603,0.2698046264972195
213.4668,3.7610526817538403,0.055872353448194134,3.737432189323107,0.4625026810697598,0.21100823292258689,0.1325213860724584,0.031270943334774016,0.7100655379625535,0.26740999436547985
214.3554,3.747213909929002,0.06434747529322474,3.745764073740236,0.47833894560473567,0.20731825797259493,0.13170971937184495,0.03451914578018474,0.709526750945136,0.26866282345861986
215.1735,3.791478529926681,0.057513756125605664,3.7364975081665404,0.4542756780578428,0.20934664735945666,0.1347322231967315,0.028482688481706455,0.7089501275842659,0.2666437965487156
215.8659,3.7558291057444055,0.06608936135094659,3.7495931137892335,0.47992593061279354,0.20660676033554573,0.13144018937971488,0.03224790842325065,0.7086667895876276,0.2694041780137483
216.794,3.7840724639770666,0.059023031881528625,3.743722309442898,0.46743900587504994,0.20959078316824067,0.1334318171004281,0.028672976607707987,0.7105387894514404,0.268743592945572
217.5518,3.837215392169486,0.06120801950801872,3.744487467147143,0.4399080637026857,0.20195293592838098,0.1286660462346991,0.03542603126797533,0.7114746331029898,0.2706088088671835
218.4111,3.789081398857806,0.060048662742579986,3.7490062268009607,0.46934879288289344,0.20705626810081537,0.13267479962549786,0.029959619427683836,0.7088172786895245,0.2707334558075029
219.1069,3.8383005495774096,0.059635143431367096,3.742296432433337,0.4388367888642514,0.20225128074588006,0.1275095817740292,0.03564654628076931,0.7080525386535295,0.27083178390182994
219.8847,3.7747967955433746,0.06100092602616259,3.756978813444393,0.4774322754890401,0.20478543110826236,0.13233296383351248,0.029637778311366134,0.7101956017021256,0.2717681661832768
220.6965,3.8708823744927505,0.05565412922553922,3.740163532971233,0.4219173108793162,0.20288268360079392,0.12822293136643934,0.033360516383413995,0.7089047367767188,0.2709275128532971
221.6173,3.781762314402036,0.05969558392295516,3.754806565923224,0.47516460263504456,0.20666541664405355,0.13106775963548992,0.029647922514019976,0.709330869518406,0.2730293266362825
222.3963,3.891984544819459,0.053755665643566326,3.7443713223194144,0.4110861587175902,0.19829691717145037,0.12745259028837974,0.03457882769681192,0.7108629175882131,0.27234248856390214
223.2579,3.789749606642374,0.06110968248852926,3.7696498573753097,0.4718688335887151,0.20086500083594422,0.13079785229291063,0.03072706860280041,0.7096994804036272,0.2739599112977956
224.189,3.8906821810304604,0.05457229428923486,3.7557414873261767,0.40914641694924975,0.19669029134633048,0.12851307579149132,0.034892549996935626,0.7104413945107044,0.2722733420255901
225.0524,3.756610518965789,0.06471579437818728,3.784448316620892,0.4877319677458991,0.202306596655317,0.13168557350317553,0.03138242483559127,0.7111315556561097,0.27423350385811324
