Temp,m2.0,m18.0,m27.0,m28.0,m31.0,m39.0,m41.0,m44.0,m57.0,m70.0
176.9646,1.2646066130923193,0.19794051100997834,0.14936982489336237,4.153923521710495,0.05579376047101085,0.012915069712719558,0.06142737446931612,1.2796371986995432,0.007274871570137898,0.006813547791259397
176.9394,1.2645875209762085,0.19786334882084644,0.14916694251178853,4.152664553996674,0.05577051267358647,0.012913322485778048,0.061269319675054446,1.2775192308605536,0.007285754437462086,0.006807351542631506
176.8496,1.2645194863719726,0.19758838197227302,0.14844397275522803,4.148178232540282,0.05568766933197096,0.012907096256438816,0.06070609267010573,1.269971869275583,0.007324535448799866,0.006785271259822561
176.9133,1.264567746998808,0.19778343083924543,0.14895681433087282,4.151360623150216,0.05574643459768262,0.012911512857874325,0.06110562006671195,1.2753256213130282,0.0072970259786192815,0.006800933999409749
176.7969,1.2644795596053444,0.1974270150132549,0.14801969094931763,4.145545391329235,0.05563905191434136,0.012903442333430134,0.06037555744559796,1.2655426270091237,0.007347294461021488,0.006772313231938003
176.792,1.264475847249434,0.197412011254257,0.14798024159734502,4.145300592051548,0.0556345315092866,0.012903102594858207,0.06034482456893598,1.2651307999293204,0.007349410574112301,0.006771108405815941
176.7845,1.26447016507202,0.19738904631701537,0.1479198599361624,4.144925899279577,0.055627612521957956,0.012902582586839902,0.06029778445159618,1.2645004523581937,0.007352649522720689,0.006769264284200497
176.8007,1.264482438575234,0.19743865058145738,0.148050284324317,4.145735235667033,0.05564255753458789,0.012903705804159421,0.060399391105050215,1.2658620031118295,0.00734565339372656,0.006773247586889844
176.9141,1.264568353097732,0.1977858804325512,0.14896325504139885,4.151400590379226,0.05574717262299768,0.012911568325396274,0.061110637679228086,1.2753928583872813,0.007296680490767717,0.006801130705715396
176.8142,1.264492666494579,0.19747998746849238,0.14815897131444578,4.14640968265658,0.055655011711779535,0.012904641818592402,0.06048406331626177,1.266996628739859,0.007339823286231465,0.00677656700579766
176.7997,1.2644816809515789,0.19743558858982513,0.14804223343615933,4.14568527663077,0.05564163500294407,0.012903636469756997,0.0603931190894047,1.2657779567690124,0.007346085253541024,0.00677300170400779
176.7839,1.2644697104978269,0.19738720912203597,0.1479150294032676,4.144895923857818,0.055627059002971616,0.01290254098619842,0.06029402124220872,1.2644500245525006,0.007352908638609365,0.006769116754471248
176.8388,1.2645113040364964,0.1975553124626449,0.14835702316312482,4.147638674948643,0.05567770599021764,0.012906347444892455,0.06063835490113623,1.2690641687731576,0.007329199534795951,0.006782615724696321
176.9101,1.2645653226031115,0.1977736324660223,0.14893105148876828,4.151200754234177,0.05574348249642237,0.012911290987786516,0.06108554961664692,1.275056673016014,0.007298407930025522,0.006800147174187163
177.0272,1.2646540403331339,0.19813219168615537,0.14987381049203363,4.157050957380543,0.055851510951914304,0.012919410046312377,0.06182000264871256,1.2848984997598905,0.007247837145753207,0.006828940059676317
177.0201,1.2646486612051817,0.19811045154556672,0.14981664918611415,4.156696248223078,0.055844960977243174,0.012918917772055066,0.06177547133763106,1.2843017707258912,0.007250903350435809,0.006827194291213715
176.969,1.2646099466364018,0.1979539837731601,0.14940524880125602,4.154143341470053,0.055797819610243674,0.012915374784090303,0.061454971338155584,1.2800070026079382,0.007272971386954306,0.006814629675940464
177.0026,1.2646354027912161,0.19805686669200273,0.14967575864335458,4.15582196508848,0.05582881667347621,0.012917704420012313,0.061665711063838106,1.2828309597265921,0.007258460897188721,0.0068228913407776485
176.9059,1.2645621405837597,0.19776077210116705,0.14889723775850605,4.150990926281874,0.055739607863518316,0.012910999783296252,0.061059207150936594,1.2747036783761825,0.007300221741246227,0.006799114466082503
176.8848,1.264546154724635,0.19769616407772717,0.14872736401837883,4.14993679061673,0.0557201424458336,0.012909536827404738,0.06092686762082077,1.2729303005427433,0.007309333983331155,0.006793926337271048
176.8855,1.264546685061194,0.1976983074718697,0.14873299964008924,4.149971761942114,0.05572078821798428,0.01290958536148644,0.060931258031772455,1.2729891329827152,0.007309031681461033,0.006794098455288486
176.9602,1.2646032795482363,0.19792703824679658,0.14933440098546846,4.153703701950938,0.055789701331778005,0.01291476464134882,0.06139977760047687,1.2792673947911481,0.007276771753321491,0.006812465906578334
177.023,1.264650858313782,0.1981193313213001,0.1498399967617714,4.156841129428239,0.05584763631901022,0.01291911884182213,0.06179366018300225,1.2845455051200594,0.007249650956973898,0.006827907351571675
176.9497,1.2645953244998567,0.19789488733465832,0.14924986665981277,4.15317913207018,0.05578001474951787,0.012914036630123173,0.06133392143620121,1.2783849081915708,0.007281306281373231,0.006809884136316703
176.8147,1.2644930453064065,0.1974815184643084,0.1481629967585245,4.146434662174711,0.05565547297760144,0.01290467648579361,0.0604871993240843,1.2670386519112657,0.007339607356324246,0.006776689947238679
176.8542,1.2645229714407866,0.19760246713378116,0.14848100684075338,4.14840804410709,0.055691912977532544,0.012907415194690037,0.06073494394207412,1.27035848245254,0.007322548893653399,0.006786402321080024
176.9009,1.2645583524654838,0.19774546214300592,0.14885698331771757,4.15074113110056,0.05573499520529919,0.012910653111284046,0.061027847072710154,1.2742834466620983,0.0073023810403184805,0.006797885051672207
176.9337,1.264583202521374,0.1978458954685427,0.14912105244928964,4.152379787489975,0.05576525424321664,0.0129129272796841,0.06123356918587608,1.277040166706495,0.007288216038404461,0.006805950010203743
176.8691,1.2645342600332485,0.19764809080910128,0.14860096507430298,4.149152433747403,0.05570565869902554,0.012908448277286426,0.06082839697518928,1.2716107729605162,0.0073161141824180514,0.006790065976022727
176.9353,1.2645844147192218,0.19785079465515434,0.14913393387034213,4.152459721947997,0.05576673029384678,0.012913038214728024,0.0612436044109088,1.277174640855005,0.007287525062701333,0.006806343422815053
176.9734,1.2646132801804846,0.19796745653634196,0.14944067270914996,4.1543631612296075,0.05580187874947652,0.012915679855461045,0.061482568206995054,1.2803768065163332,0.007271071203770727,0.006815711560621519
176.9555,1.2645997187170566,0.19791264688612523,0.14929656181112727,4.153468894480505,0.05578536543305206,0.012914438769657343,0.06137029912694402,1.2788723769799084,0.007278801494449413,0.006811310257032655
176.8202,1.2644972122365101,0.19749835941828564,0.14820727664339195,4.146709436874156,0.0556605469016425,0.012905057825007067,0.06052169541013353,1.2675009067967606,0.007337232127344759,0.006778042303090029
176.9251,1.2645766869579391,0.19781956234050557,0.1490518148111335,4.151950139778117,0.055757320471079744,0.012912331003823123,0.061179629851326515,1.2763173681582687,0.007291930032808757,0.0068038354174180405
176.8746,1.2645384269633522,0.19766493176307842,0.1486452449591702,4.149427208446848,0.05571073262306656,0.012908829616499853,0.060862893061238266,1.272073027846007,0.007313738953438578,0.006791418331874048
177.0054,1.2646375241374506,0.19806544026857298,0.1496983011301962,4.155961850390016,0.05583139976207892,0.012917898556339163,0.06168327270764484,1.2830662894864808,0.007257251689708254,0.006823579812847426
177.0023,1.2646351755041192,0.1980559480945131,0.14967334337690705,4.155806977377599,0.05582853991398305,0.012917683619691606,0.06166382945914428,1.2828057458237456,0.007258590455133066,0.006822817575913045
177.0163,1.264645782235292,0.19809881597736426,0.14978605581111482,4.156506403885279,0.055841455356996625,0.012918654301325772,0.06175163767817882,1.2839823946231856,0.007252544417730724,0.0068262599362618765
177.1247,1.2647407419052432,0.19842023569130351,0.1506599190245761,4.161881150456579,0.05594112459518638,0.012917653405332113,0.06242305812790894,1.2930123527249329,0.007206985192164088,0.006845730722200839
177.248,1.264924533369187,0.1987238332271863,0.15166067067795774,4.167753680105467,0.05605252628910959,0.01286622435792113,0.06313677671829054,1.3028071916508068,0.007162570659772022,0.006825463389384271
177.2921,1.2649902690022765,0.1988324192071736,0.15201860375106513,4.169854073921495,0.05609237069058579,0.012847830027095278,0.06339204833090883,1.3063104552082374,0.007146685170084335,0.006818214489325778
177.5623,1.265393030182792,0.19949772378296854,0.15421165400851564,4.182723153492703,0.056336496705979566,0.012735128254098931,0.06495609344949027,1.3277748954172495,0.0070493550269185865,0.006773800593729358
177.7207,1.264984443197896,0.20016602532669922,0.15524357382090637,4.188848547140952,0.05640368328509199,0.013104143166529516,0.06573401853435379,1.3382315909346705,0.007043796145282007,0.007063337420703492
177.9972,1.2650933135825364,0.20097775098854992,0.15736840269019092,4.201350208953357,0.0566177830152537,0.013193487672216125,0.06726915675905654,1.3591961621770619,0.006968423098653455,0.00716634135012233
178.29,1.2660440281565555,0.20133520240741506,0.15961409846156946,4.211752081792942,0.05693132913369351,0.01264776156678133,0.06855221752062744,1.377504491696154,0.006936602884636024,0.00675595002135265
178.6543,1.2668555669309165,0.2029002515308373,0.1616208261323282,4.224935686420623,0.057141466528518675,0.013169093098899983,0.07029812280833769,1.400189322813496,0.0068967814318375426,0.0071792062887113366
179.0592,1.267102211387218,0.20329583937768597,0.16455889636695617,4.236764897348735,0.0578367565759703,0.012776990965903713,0.0720463614679384,1.4253782194670972,0.006737891575745274,0.006944800769948482
179.3064,1.2674064370438194,0.20391591591128633,0.1663304513334775,4.246276470042395,0.05808103700535957,0.012757601271968642,0.0732714205466419,1.4422330352488544,0.006677992060876714,0.006956340174978536
179.7101,1.2659157014959326,0.20497382786803026,0.16793988912089586,4.2584085671274154,0.058291494578669,0.013411574604969296,0.07533273309352773,1.4661776082605193,0.006795218608296655,0.0074129797919642625
180.1774,1.2660024525576032,0.20582225646333255,0.17025599170479067,4.272287105677079,0.05932033126871528,0.012865904296445798,0.07652626467394008,1.493058464346575,0.006286620486714557,0.007214542200457064
180.5681,1.2661534013499771,0.20676461000461338,0.17274606785869528,4.286314875529168,0.059757911464475594,0.01285762708050239,0.07831907442915587,1.5185497301286173,0.006167154227269538,0.0072612015234216065
180.8962,1.2670778196064727,0.2074967485018888,0.17349892673863054,4.296376114293512,0.05843307635999744,0.01367339611976622,0.0802615954457495,1.5346349832224122,0.0067008987829984094,0.007658579133384041
181.384,1.2685908385030136,0.20790086424047594,0.17558387322825086,4.306819348218672,0.05953263782807101,0.012795976793601671,0.08097108220488314,1.5585655782474266,0.006223627718271819,0.007188141793608344
181.8506,1.2663908453295114,0.20924087042550213,0.1765524075543652,4.319202389923716,0.05889377623205902,0.013258185450741387,0.08270309881212133,1.5811370674243843,0.006755657437871279,0.007311237951051003
182.297,1.2665345034630322,0.21025655742747298,0.1789633782514486,4.333920940427787,0.05916612977211946,0.013290699714672342,0.08460153406578587,1.6081667155334571,0.006716456041893266,0.00735395521170667
182.8438,1.263082768408703,0.21087032908632938,0.18176753852471994,4.347324094283503,0.060746282553265765,0.012613144856552641,0.08511081147638644,1.6306358871627236,0.006319204050088165,0.007003431987203751
183.2631,1.2643858083955777,0.21162346806967441,0.1828482539521431,4.352868270951432,0.060109919439236104,0.01298109866096187,0.08653350176082585,1.6446892773924535,0.0068995887123942425,0.007031712889505033
183.6243,1.2650007007390158,0.2117330584141233,0.18397097037770926,4.358174013729199,0.061461735814068316,0.012336937054609575,0.08656339696845326,1.6523341152645532,0.005927871709200443,0.0069624958008808755
184.0933,1.2665139391713993,0.21401865299237274,0.1902730163742037,4.393145659437985,0.062136861343343223,0.01214131597000306,0.09122087017755343,1.7137463725623603,0.005824669189641519,0.006856186915352688
184.5898,1.26776292682485,0.21424972137858905,0.1916423862465855,4.3993997427164695,0.06113687482383548,0.012108417601699478,0.09287226389248948,1.7245876970241998,0.006335782831786561,0.006603423127115151
185.0357,1.2659162768973349,0.21468158123754089,0.19113224139331175,4.399310425476894,0.0617364619558315,0.012057297888287112,0.09191366295355047,1.7297792599702952,0.005288598489543677,0.007029090915532136
185.4777,1.268506138357466,0.21487005334747336,0.19131493171603536,4.404692411959765,0.060019933490475734,0.012527935999282773,0.09305353499711584,1.732217641045576,0.0062887646462331135,0.006950675045971965
185.9069,1.2672264424055861,0.21504513704612283,0.19191331612155407,4.408430103485492,0.06024734764980991,0.01250324049677893,0.09295883071757828,1.7401582471244024,0.005999735863986014,0.00705992650123631
186.4914,1.267255306583075,0.21551505061644,0.19242114315150716,4.41579088479488,0.06099373371567516,0.012906851026905574,0.09223182956659977,1.7443528222338864,0.005420085651303817,0.007631538727959478
187.0203,1.264382751202293,0.2152384292828311,0.1936407690230323,4.424496303603956,0.06008703681860038,0.012964661353327855,0.09292694170989803,1.7471027883405554,0.006483184193571664,0.007204002458459749
187.6229,1.2674318727829792,0.2154293021764266,0.194092504317498,4.428580675114096,0.060240197020205256,0.013579249102721323,0.09232405029948852,1.7516283000484032,0.006059831066471347,0.00787027090781868
188.1595,1.2695451567687925,0.21543284734643808,0.19466940158278928,4.435475055475441,0.060110224567783796,0.013295127213376907,0.09266072572174434,1.7571700209919598,0.005958001184281955,0.007694504903093922
188.6697,1.270007429904563,0.21537635841583908,0.1955535971444134,4.44179620763661,0.05978815543329999,0.013065546264217052,0.09301032531027603,1.7658499855989,0.0062912124532658945,0.007367807815494572
189.3571,1.2654538527045585,0.21701130642689767,0.19570584182951214,4.446481174477714,0.060624206990085854,0.014340405647882883,0.09300990667806724,1.7738592856827413,0.005690389918161856,0.008626597058249957
189.9038,1.2663442967078897,0.2166028507185891,0.19609028610025458,4.449161662564797,0.06032332098962345,0.01369723020827591,0.0934342270964324,1.778727305647704,0.005573118596867235,0.008178377298150097
190.5653,1.2668550324076595,0.21694678036538115,0.19608772143991576,4.456837881189256,0.06065061183693703,0.014372632000111556,0.09309988470612124,1.783045672361932,0.004862824645042951,0.0090194892369394
191.2235,1.2668659509085893,0.21629481856184224,0.1970453853855303,4.462528981464385,0.06040724047780365,0.013380072331553802,0.09322631990131476,1.788971833015657,0.004666298144591546,0.008334700605090587
191.9041,1.2667449796165242,0.2179483637544067,0.19643636489329877,4.468783440070828,0.06076077164847594,0.01594164514102803,0.09340050441456706,1.7934275558433848,0.0045322662494949595,0.010386985666937599
192.46,1.2630044700971481,0.21657708519542618,0.1976162741206354,4.473144671400992,0.061117601314748866,0.013809353044724386,0.09272157893061159,1.796676972601994,0.004549374023532775,0.008720617508116188
193.0445,1.2666068523506235,0.21843193219871673,0.19734802025825554,4.4802122383995036,0.060664560097641845,0.015340761088959314,0.09307280049736574,1.8045521807508993,0.005204461642392457,0.009620776392724796
193.7611,1.2673987987234718,0.2173235144229492,0.1984935620722921,4.484222038526978,0.0605890364211193,0.014294118533608608,0.09278344491387408,1.8080725437402156,0.005480692100047646,0.008683792137985152
194.4817,1.267736435895836,0.21855355208765245,0.19818942792441965,4.489744337096309,0.061340411228281974,0.015277529384771438,0.09287019877944315,1.81180261968968,0.005475375639062238,0.009451175481131347
195.1538,1.2685605755386127,0.21837882266606193,0.1995900174774435,4.494595429478388,0.0613415646100566,0.01436998922614171,0.09292774025763327,1.8136009359062886,0.005255121544002157,0.008843071740874823
195.7753,1.2726799110782505,0.21817807649144452,0.19989822890541195,4.497484467530806,0.061121649987665345,0.014586223180178097,0.09292774220745971,1.8127206786585182,0.0050079816973942455,0.009121130263400615
196.417,1.2710753165292914,0.2190287778565745,0.1995817421168035,4.506819646045701,0.06115374570161056,0.015994920026953102,0.0934712685931419,1.8174926985709892,0.0050084394438579816,0.010216788000278062
197.0638,1.2668622056961516,0.21767112992179433,0.20083341383669945,4.508730568580155,0.06071145778934491,0.015004636444932573,0.09313179606958748,1.8220487938132952,0.004775073299456145,0.009550143867697088
197.6513,1.2665658497142247,0.21865274622339984,0.20004606205929065,4.511098311158096,0.06036845438265078,0.016485358850671667,0.09372245768635354,1.8258519300597547,0.0052422086315681155,0.010494411015041095
198.3369,1.2691753417183964,0.21879340918547266,0.2013172720598081,4.518148420474539,0.06089478038721226,0.015460893359397349,0.09373895776934929,1.829569338303541,0.005223476277669191,0.009705779038872568
199.1706,1.2681538717903684,0.22016968769506934,0.2013569256756504,4.524362801104442,0.06067958907363165,0.016971557491184643,0.09484851604402131,1.8381102163417808,0.006102766885363278,0.010490150681720949
199.7659,1.2648935984521443,0.22003699824013426,0.20203404461844504,4.529404636756319,0.06131463692512176,0.015487358793354552,0.09439281552409634,1.842720333213995,0.005548764198792337,0.009581788598139709
200.5405,1.2640445224873895,0.22075314919255187,0.20198839573129182,4.533931446711646,0.06081015048503315,0.016293677873702537,0.09532731209473344,1.8486759915006883,0.005932751762367572,0.010038376346560832
201.2695,1.2609856483908155,0.2207217642919757,0.20201606040934916,4.53935292131921,0.06189586556788725,0.015175599097057495,0.09505398789669428,1.8536713402246674,0.005350711350559756,0.009427290025792241
202.1249,1.2595413759934584,0.22208274297643313,0.20221220044151092,4.543932925712594,0.060917586684280274,0.01588957691173793,0.09673608009457178,1.8576916293111083,0.005829257444785227,0.00977001534328763
202.8446,1.2635511362530458,0.22326751264594683,0.20225732755267198,4.550588591935044,0.062482224424867464,0.016117494261182058,0.09602930013166856,1.8639820007320478,0.005185469429345738,0.010233458271979561
203.5725,1.2614968326323526,0.22226082200626007,0.2036206158405498,4.555407592356412,0.06091459840675419,0.01527848820036564,0.09734070882951701,1.8657283831137055,0.006445075105377429,0.009020925443231182
204.2136,1.2606430532142134,0.22349910003268267,0.20216862449855724,4.552999371210238,0.06272454110508037,0.01589740577615737,0.09649622031152284,1.8685467346638989,0.005930828482475239,0.009730961007407304
205.072,1.263677438891717,0.2225671933674326,0.20386012183412988,4.561515290986612,0.06133467259396785,0.0138759136743313,0.09733689853269271,1.8708073710368076,0.006477802715375562,0.007915280739258325
205.7861,1.269004000904202,0.22481242291948061,0.2033132516781088,4.566116207759078,0.06226823643773726,0.01565511145871348,0.09716187264480046,1.8751194695251416,0.006363635373641818,0.009350107257332377
206.5697,1.264728697966256,0.22330369658434246,0.20564136670732486,4.570201330272662,0.061894304567937486,0.013077426342911083,0.0974727155277791,1.87363440143114,0.006075008917193706,0.0074731441910164745
207.3268,1.2642001922101744,0.22468727133492894,0.20554735553378836,4.575392974212397,0.061599664378863474,0.014039259306356229,0.09814979523454345,1.8733854690020408,0.006187424741357564,0.008171413853093189
208.0736,1.2633572205630732,0.22557418650529829,0.20517778177140983,4.57742755655237,0.06291772555124216,0.015045530310001106,0.09784475171895818,1.8743923417746569,0.006351428800620479,0.008881323916938464
208.9103,1.2615187580027785,0.22557531772033132,0.2050325958725434,4.578303152589772,0.06257739421345214,0.01620480728527484,0.09904672849134376,1.880717463845342,0.006278144812359093,0.009815727079800577
209.5712,1.2623713839057507,0.22547752830666248,0.20564880864845564,4.578774362678834,0.06314529339106426,0.015329851940221902,0.0987109916754041,1.8804839971937004,0.00606016326469499,0.00923196183254671
210.2798,1.2655158167624647,0.22541009881364313,0.20761129432421527,4.588612062247549,0.0626080169050131,0.014939930790009041,0.0998503986196628,1.8824775271855008,0.006648401988453241,0.008667181644573845
211.0186,1.2666101848169304,0.22644877177808936,0.20698331453426913,4.591434494596533,0.06395404857710282,0.015864460106935055,0.09882876444617084,1.8860965425524574,0.006341549124309169,0.00952278143716679
211.9255,1.2650340336148038,0.22545068262696139,0.20750355411518684,4.59538843620242,0.06353740178283668,0.01493074146622761,0.09977851751658369,1.8890445286157012,0.0066625550490751195,0.008653742517853304
212.686,1.2642555876311763,0.2277807826263206,0.20724638345900098,4.596214668912519,0.06455250812552593,0.015894705692467377,0.09894514446081179,1.890960993621371,0.0067470402925477735,0.009366084264539998
213.4668,1.2713925384111993,0.22576643534348667,0.2091244960051865,4.598428854594602,0.06470928746039357,0.014852463210084148,0.09956077944725548,1.8933770536018983,0.006974438717037491,0.008454226990382618
214.3554,1.2704252350073397,0.22682664547286552,0.20884880345181578,4.602426085518461,0.0646295274644814,0.016908727268394756,0.10113350574082039,1.8988231639082078,0.007698893641646567,0.009731853519484237
