0,176.8481,39.0
1,176.8945,39.0
2,176.8788,39.0
3,176.7941,39.0
4,176.7974,39.0
5,176.8505,39.0
6,176.9009,39.0
7,176.9665,39.0
8,176.9055,39.0
9,176.8099,39.0
10,176.8533,39.0
11,176.9335,39.0
12,176.881,39.0
13,176.8105,39.0
14,176.8207,39.0
15,176.7429,39.0
16,176.7739,39.0
17,176.8874,39.0
18,176.8942,39.0
19,176.8326,39.0
20,176.8189,39.0
21,176.8509,39.0
22,176.8443,39.0
23,176.9281,39.0
24,176.9268,39.0
25,176.8664,39.0
26,176.914,39.0
27,176.883,39.0
28,176.9234,39.0
29,176.8343,39.0
30,176.8869,39.0
31,176.8666,39.0
32,176.8004,39.0
33,176.889,39.0
34,177.0114,39.0
35,176.8458,39.0
36,176.9231,39.0
37,176.9848,39.0
38,177.0193,39.0
39,177.032,39.0
40,176.9611,39.0
41,176.8494,39.0
42,176.9185,39.0
43,176.8734,39.0
44,176.9646,39.0
45,176.9394,39.0
46,176.8496,39.0
47,176.9133,39.0
48,176.7969,39.0
49,176.792,39.0
50,176.7845,39.0
51,176.8007,39.0
52,176.9141,39.0
53,176.8142,39.0
54,176.7997,39.0
55,176.7839,39.0
56,176.8388,39.0
57,176.9101,39.0
58,177.0272,39.0
59,177.0201,39.0
60,176.969,39.0
61,177.0026,39.0
62,176.9059,39.0
63,176.8848,39.0
64,176.8855,39.0
65,176.9602,39.0
66,177.023,39.0
67,176.9497,39.0
68,176.8147,39.0
69,176.8542,39.0
70,176.9009,39.0
71,176.9337,39.0
72,176.8691,39.0
73,176.9353,39.0
74,176.9734,39.0
75,176.9555,39.0
76,176.8202,39.0
77,176.9251,39.0
78,176.8746,39.0
79,177.0054,39.0
80,177.0023,39.0
81,177.0163,39.0
82,177.1247,39.0
83,177.248,39.0
84,177.2921,39.0
85,177.5623,39.0
86,177.7207,39.0
87,177.9972,39.0
88,178.29,39.0
89,178.6543,39.0
90,179.0592,39.0
91,179.3064,39.0
92,179.7101,39.0
93,180.1774,39.0
94,180.5681,39.0
95,180.8962,39.0
96,181.384,39.0
97,181.8506,39.0
98,182.297,39.0
99,182.8438,39.0
100,183.2631,39.0
101,183.6243,39.0
102,184.0933,39.0
103,184.5898,39.0
104,185.0357,39.0
105,185.4777,39.0
106,185.9069,39.0
107,186.4914,39.0
108,187.0203,39.0
109,187.6229,39.0
110,188.1595,39.0
111,188.6697,39.0
112,189.3571,39.0
113,189.9038,39.0
114,190.5653,39.0
115,191.2235,39.0
116,191.9041,39.0
117,192.46,39.0
118,193.0445,39.0
119,193.7611,39.0
120,194.4817,39.0
121,195.1538,39.0
122,195.7753,39.0
123,196.417,39.0
124,197.0638,39.0
125,197.6513,39.0
126,198.3369,39.0
127,199.1706,39.0
128,199.7659,39.0
