Experiment,,,,,,,,,,,,,,
Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
176.8481,1.2645183499364898,0.0,0.018313037230449775,0.0,3.7850129664680328,-0.14142638574107383,0.0,0.0,0.0,0.8888665072588959,0.003977564096406486,0.011040640862990822,-8.673617379884035e-19,-0.02169253981674808
176.8945,1.2645535036740905,0.0,0.01838642950372281,1.3877787807814457e-17,3.7845700752745284,-0.1402538012311065,0.0,0.0,0.0,0.888221330842908,0.004068497847642658,0.011014713801129505,0.0,-0.02171862926504453
176.8788,1.2645416089827042,0.0,0.01836159634229216,0.0,3.784719932855089,-0.1406505593519354,0.0,0.0,0.0,0.8884396340698705,0.004037729315435626,0.01102348653542308,0.0,-0.021709801585340773
176.7941,1.2644774382591097,0.0,0.018227623808968238,1.3877787807814457e-17,3.785528400184612,-0.14279103150698766,0.0,0.0,0.0,0.8896173591223284,0.003871736023847234,0.011070814598777692,0.0,-0.0216621770967479
176.7974,1.264479938417172,0.0,0.018232843518058567,0.0,3.785496901457487,-0.14270763648795803,0.0,0.0,0.0,0.8895714737306741,0.0038782032949481217,0.011068970648257362,8.673617379884035e-19,-0.021664032596303485
176.8505,1.2645201682332623,0.0,0.018316833382515565,0.0,3.7849900583028524,-0.14136573481814374,0.0,0.0,0.0,0.8888331360649653,0.003982267566298086,0.011039299808066949,0.0,-0.021693889270970313
176.9009,1.2645583524654838,0.0,0.01839655257589827,0.0,3.784508986834045,-0.14009206543662683,0.0,0.0,0.0,0.8881323409924278,0.004081040434020033,0.011011137654665867,-8.673617379884035e-19,-0.021722227809637153
176.9665,1.2646080525772638,0.0,0.018500314065698464,0.0,3.7838828303190915,-0.1384342735432248,0.0,0.0,0.0,0.8872201950249997,0.004209601944388349,0.010974482153413678,0.0,-0.021759112891711424
176.9055,1.2645618375342975,0.0,0.018403828534024627,0.0,3.7844650795174473,-0.13997581783434984,0.0,0.0,0.0,0.8880683795373931,0.004090055417978796,0.011008567299395144,8.673617379884035e-19,-0.02172481426356308
176.8099,1.2644894087128618,0.0,0.01825261514340161,0.0,3.785377588097168,-0.14239174626436707,0.0,0.0,0.0,0.8893976654289528,0.0039027005339664217,0.0110619859871956,0.0,-0.02167106100371092
176.8533,1.2645222895794967,0.0,0.018321262226592597,0.0,3.78496333211014,-0.14129497540806138,0.0,0.0,0.0,0.8887942030053795,0.003987754947838117,0.011037735243989114,0.0,-0.02169546363422957
176.9335,1.2645830509966427,0.0,0.018448116974793136,0.0,3.7841978175903344,-0.13926822373350156,0.0,0.0,0.0,0.8876790489415409,0.004144929233379922,0.010992921658616761,0.0,-0.02174055789615578
176.881,1.2645432757547455,0.0,0.01836507614835231,-1.3877787807814457e-17,3.784698933703675,-0.14059496267258076,0.0,0.0,0.0,0.888409043808769,0.004042040829502838,0.011022257235076216,-8.673617379884035e-19,-0.021711038585044494
176.8105,1.264489863287055,0.0,0.01825356418141795,0.0,3.7853718610558738,-0.14237658353363536,0.0,0.0,0.0,0.8893893226304724,0.0039038764014393025,0.011061650723464642,-8.673617379884035e-19,-0.021671398367266465
176.8207,1.2644975910483378,0.0,0.018269697827697773,0.0,3.7852745013538516,-0.14211881711118673,0.0,0.0,0.0,0.8892474950562663,0.00392386614847828,0.011055951240038234,8.673617379884035e-19,-0.021677133547710937
