Experiment,,,,,,,,,,,,,,
Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
176.8481,1.2645183499364898,0.0,0.12879453548657357,0.11036675419078372,4.144868514924569,0.24164152003770933,0.0,0.0,0.02075944996755287,1.2686824285899305,0.003977564096406483,0.01100688683800546,-8.673617379884035e-19,-0.021692539816748083
176.8945,1.2645535036740905,0.0,0.12934758361187562,0.11071066827516436,4.147188548319624,0.24736150903430282,0.0,0.0,0.021007778935595703,1.2725841941684326,0.004068497847642655,0.01098105211146208,-8.673617379884035e-19,-0.02171862926504453
176.8788,1.2645416089827042,0.0,0.12916045310396118,0.11059430079402709,4.146403537020006,0.24542608172295732,0.0,0.0,0.020923753832184734,1.2712639846946745,0.004037729315435622,0.01098979360298644,0.0,-0.021709801585340773
176.7941,1.2644774382591097,0.0,0.12815090189247214,0.1099665093512028,4.142168476059637,0.23498463629167202,0.0,0.0,0.020470446427158288,1.264141580718398,0.0038717360238472304,0.01103695311458611,0.0,-0.0216621770967479
176.7974,1.264479938417172,0.0,0.1281902350565562,0.10999096875806628,4.142333478434717,0.23539144585393432,0.0,0.0,0.020488107754627005,1.2644190769772168,0.0038782032949481217,0.011035115731017271,8.673617379884035e-19,-0.021664032596303485
176.8505,1.2645201682332623,0.0,0.12882314142408946,0.11038454285032093,4.144988516651902,0.24193738153753613,0.0,0.0,0.020772294569348315,1.2688842440508896,0.0039822675662980825,0.011005550559046309,-8.673617379884035e-19,-0.021693889270970313
176.9009,1.2645583524654838,0.0,0.12942386611191725,0.11075810470059626,4.1475085529258395,0.24815047303383508,0.0,0.0,0.021042031207049935,1.273122368730986,0.004081040434020029,0.010977488700904365,0.0,-0.021722227809637153
176.9665,1.2646080525772638,0.0,0.1302057617373443,0.11124432806127213,4.150788600139536,0.25623735402901454,0.0,0.0,0.021393116989455084,1.2786386579971432,0.004209601944388346,0.01094096374268788,0.0,-0.021759112891711428
176.9055,1.2645618375342975,0.0,0.12947869415882213,0.11079219963137513,4.147738556236555,0.24871754090849274,0.0,0.0,0.02106665002715761,1.2735091816978188,0.004090055417978789,0.010974927499566025,0.0,-0.021724814263563083
176.8099,1.2644894087128618,0.0,0.12833922431445002,0.11008361802648772,4.142958487431229,0.23693239116551554,0.0,0.0,0.02055500672231086,1.2654701991696988,0.0039027005339664182,0.011028155944771764,0.0,-0.021671061003710926
