Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
176.8481,0.0,0.0,0.04068243858110178,0.029428231272684836,0.2320419837948263,0.3801716853948006,0.0,0.0,0.02075944996755287,0.3801336644241642,0.0,0.0,0.0,0.0
176.8945,0.0,0.0,0.04116909058807218,0.029780258051558754,0.23481771949439673,0.384719380177695,0.0,0.0,0.02100777893559571,0.3846809043920988,0.0,0.0,0.0,0.0
176.8788,0.0,0.0,0.04100442600812759,0.02966114554232781,0.23387851582018945,0.3831806127619325,0.0,0.0,0.020923753832184734,0.3831422908684671,0.0,0.0,0.0,0.0
176.7941,0.0,0.0,0.040116076331610566,0.02901854493520241,0.22881160173067222,0.37487910956988224,0.0,0.0,0.020470446427158288,0.37484161790975934,0.0,0.0,0.0,0.0
176.7974,0.0,0.0,0.04015068735796867,0.029043581322493225,0.22900901396792786,0.37520254475918574,0.0,0.0,0.020488107754627005,0.37516502075230923,0.0,0.0,0.0,0.0
176.8505,0.0,0.0,0.040707610236634974,0.029446439554350907,0.2321855563310124,0.38040691098702156,0.0,0.0,0.020772294569348315,0.38036886649147345,0.0,0.0,0.0,0.0
176.9009,0.0,0.0,0.041236215002826794,0.029828813469334522,0.23520057959088964,0.3853466484236122,0.0,0.0,0.021042031207049935,0.3853081099049181,0.0,0.0,0.0,0.0
176.9665,0.0,0.0,0.04192424025406034,0.030326506501535237,0.23912489557993483,0.3917761479442517,0.0,0.0,0.02139311698945509,0.39173696641130407,0.0,0.0,0.0,0.0
176.9055,0.0,0.0,0.04128446067593158,0.029863712675860785,0.23547576028524336,0.3857974974753643,0.0,0.0,0.02106665002715761,0.3857589138672561,0.0,0.0,0.0,0.0
176.8099,0.0,0.0,0.040281789730535936,0.029138416122836276,0.22975678759388862,0.37642767805198957,0.0,0.0,0.02055500672231086,0.3763900315195312,0.0,0.0,0.0,0.0
176.8533,0.0,0.0,0.040736977168089834,0.029467682549627602,0.23235305762322642,0.3806813408446077,0.0,0.0,0.020787279938109395,0.3806432689033292,0.0,0.0,0.0,0.0
176.9335,0.0,0.0,0.04157812999048249,0.030076142628629392,0.23715077320739686,0.3885417960512471,0.0,0.0,0.02121650371476957,0.3885029379858356,0.0,0.0,0.0,0.0
