Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
300.3965,1.3360727683725075,0.2699719771953317,0.2020942060645318,0.2057886072147166,4.662028286916547,0.6882556059975431,0.06043958679660444,0.06069049556523428,0.09697988053364823,1.7655772917300303,0.03911587455053911,0.009590952012850318,0.010274335699016285,0.017417127325734
301.4013,1.3387497662902632,0.2640350704027694,0.20197041922770087,0.20633745107967338,4.664827476347635,0.681792092588771,0.06024047849905989,0.06178892264497654,0.09971852959610239,1.7546038354977134,0.03773877574493373,0.012162144058544641,0.010203891874926874,0.015825352075418464
302.2625,1.339713804315469,0.26353329464804737,0.20432792782291223,0.20377403570773775,4.665365240915679,0.6783860106169115,0.06248085005188109,0.061066298930054455,0.09821026931340573,1.7517505865907124,0.038620110603728636,0.012036842222821087,0.009084323124048919,0.016676123387092928
303.1762,1.3361430139015258,0.26302375096973396,0.20566141134245794,0.20327518420639676,4.666068535287534,0.6755251474293157,0.06351711811440186,0.06158277267658534,0.09851411565640936,1.7483983845712296,0.03811238238403228,0.013062440396850339,0.009182894156077478,0.016046751861314656
304.1567,1.3323111653726092,0.26247695489160505,0.20709238495624208,0.2027398620031957,4.666823247043696,0.6724551284346373,0.0646291470465476,0.06213700547561514,0.09884017600369518,1.744801105289077,0.037567534491493915,0.014163019372045393,0.009288671650773763,0.015371367401398245
304.8878,1.3294539859136687,0.26206924187506253,0.20815937609243548,0.20234070436652019,4.667385990302166,0.6701659995340666,0.0654583202768299,0.06255026360857861,0.0990832996343945,1.742118830038509,0.0371612741200153,0.014983655056660494,0.009367543579761477,0.014867773746482515
305.83,1.3257718159147445,0.2615438045830554,0.20953445343961277,0.2018262927603437,4.668111221731697,0.6672159007102156,0.06652691146486422,0.06308284713050195,0.0993966235091652,1.7386620666120491,0.03663770891415133,0.01604124354256431,0.00946918922535336,0.014218770953893817
306.8916,1.3216230240755829,0.2609517814147315,0.2110837870330786,0.20124669250443522,4.668928357887068,0.6638919515365792,0.06773091953662957,0.06368292213249076,0.09974965325386549,1.7347672459226733,0.03604779507150094,0.01723285459821655,0.009583715883557924,0.01348752348561516
307.7955,1.32192374427529,0.26516263464861334,0.2093615172702961,0.19904652280872842,4.66111920421756,0.6645769496897014,0.06558251787126425,0.06490256951581286,0.10309498373130949,1.7367312658197094,0.03196007264325884,0.01638559079845807,0.014453466689860028,0.013726091069749702
308.5778,1.3117805995592744,0.264242348569146,0.21301715780344457,0.19962031914132014,4.66359439315561,0.6628264919172415,0.07019073501583906,0.06690560919534727,0.09704654333999202,1.7388996592889223,0.03574183118239472,0.01862777422558126,0.011530049720595764,0.011110304062110499
