Temp	m2.0	m18.0	m26.0	m27.0	m28.0	m29.0	m31.0	m39.0	m41.0	m44.0	m45.0	m56.0	m57.0	m70.0
176.8848	1.232605	0.184591	0.160928	0.167613	4.184424	0.236746	0.075338	0.048926	0.054551	1.256478	0.036952	0.015181	-0.004222	-0.005391
176.8855	1.268737	0.205831	0.126748	0.137481	4.183305	0.252133	0.052324	0.029624	0.07183	1.268821	0.008528	0.008097	0.021274	0.008596
176.9602	1.278125	0.190303	0.146393	0.1646	4.138618	0.235033	0.062741	0.047732	0.054043	1.268604	0.037635	0.013216	-0.01204	-0.0009
177.023	1.226367	0.209475	0.126103	0.149363	4.225027	0.245841	0.045951	0.040793	0.074388	1.268691	0.010129	0.009645	0.021987	0.007777
176.9497	1.178301	0.207196	0.153621	0.153757	4.216031	0.247817	0.065201	0.035097	0.043219	1.275534	0.041286	0.007313	-0.011776	0.008706
176.8147	1.290485	0.201705	0.129091	0.15178	4.198187	0.241448	0.037003	0.053445	0.074178	1.275331	0.016052	0.011695	0.025165	0.007562
176.8542	1.245167	0.207407	0.157523	0.148934	4.194215	0.24883	0.064428	0.038216	0.040672	1.275824	0.050098	0.00137	-0.012531	0.007517
176.9009	1.288161	0.196196	0.117777	0.157502	4.23804	0.230875	0.042398	0.052573	0.06998	1.29378	0.008918	0.014268	0.027231	0.001241
176.9337	1.266859	0.207798	0.15248	0.139575	4.161064	0.243604	0.071838	0.032893	0.048247	1.282394	0.036102	0.005435	-0.009414	0.004887
176.8691	1.268095	0.205307	0.123334	0.155361	4.271084	0.235949	0.046312	0.048289	0.077339	1.250195	0.008468	0.01981	0.018136	-0.005603
176.9353	1.238381	0.217922	0.143733	0.145339	4.161336	0.25021	0.075176	0.021806	0.052732	1.285929	0.037664	0.000841	-0.009415	0.015356
176.9734	1.287583	0.201503	0.126012	0.158527	4.215553	0.224737	0.054399	0.048714	0.069615	1.225738	0.014513	0.023652	0.016943	-0.002058
176.9555	1.253218	0.211442	0.149155	0.139279	4.200428	0.258521	0.064262	0.020403	0.051899	1.298223	0.037279	-0.004495	-0.00736	0.019073
176.8202	1.195386	0.195778	0.129715	0.161844	4.210853	0.216575	0.053238	0.066931	0.06676	1.256597	0.019579	0.026497	0.018312	-0.004699
176.9251	1.252374	0.212572	0.142864	0.145351	4.205817	0.249109	0.064367	0.03442	0.047956	1.297029	0.035612	-0.003477	-0.001501	0.020099
176.8746	1.279761	0.187686	0.134652	0.165128	4.219099	0.243958	0.060088	0.0608	0.067624	1.261217	0.013005	0.023581	0.014153	-0.004875
177.0054	1.242097	0.21937	0.1463	0.139006	4.196143	0.319727	0.062958	0.027486	0.063395	1.328829	0.034948	-0.001634	0.004483	0.016567
177.0023	1.266518	0.185637	0.155795	0.172801	4.233486	0.332983	0.062559	0.059427	0.066905	1.361723	0.044442	0.025948	0.006764	-0.005617
177.0163	1.238852	0.218916	0.149484	0.15862	4.32284	0.43754	0.061786	0.026194	0.075219	1.412899	0.04636	-0.003037	0.005564	0.021155
177.1247	1.253354	0.181554	0.176889	0.192913	4.288698	0.479583	0.062509	0.068999	0.068315	1.426065	0.051665	0.024953	0.00057	-0.001432
177.248	1.313112	0.234978	0.165976	0.155374	4.316583	0.605577	0.045825	0.028462	0.08333	1.511392	0.05577	-0.00384	0.015438	0.017836
177.2921	1.233948	0.200082	0.191723	0.189752	4.317912	0.685861	0.060145	0.061727	0.0746	1.518738	0.054498	0.015118	0.0023	0.001694
177.5623	1.320427	0.215805	0.17582	0.167894	4.329341	0.738652	0.053362	0.031422	0.088102	1.610531	0.042027	-0.002964	0.014746	0.012153
177.7207	1.250356	0.208141	0.206164	0.19408	4.343139	0.800829	0.068606	0.053889	0.080603	1.630398	0.056793	0.006771	-0.000398	0.004454
177.9972	1.266575	0.21052	0.186152	0.18089	4.349274	0.823997	0.049576	0.037259	0.097283	1.619182	0.030044	0.009192	0.021552	0.005604
