Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m70.0
555.3676,1.5812082244123147,0.4001114259044588,0.18879451004811432,0.23628251326840033,5.085516080047584,0.6053146793592767,0.07500883261956548,0.10018938237818698,0.1303382508964219,1.7457050478516445,0.032825522742533024,0.07793987463820935
556.2071,1.5914778400402345,0.4050395523329371,0.19158907454947952,0.2377175935494531,5.124738508545277,0.6163275748785111,0.06834542964832258,0.09898679646964581,0.129868620576537,1.741564864226894,0.02990947035061588,0.07700435240293324
557.213,1.559646039415254,0.4095502370617421,0.19060325876912176,0.23647966193222647,5.120050274584479,0.6230747237435924,0.07156387553754245,0.09844241119535235,0.12964759017170843,1.7430537838957783,0.03131793339480199,0.07658086122027317
558.0638,1.5772353324551762,0.40486322158159416,0.19061868610429292,0.23671227015903762,5.144569522566098,0.6266693947368056,0.06669740833578164,0.10126039030547385,0.1326972492856141,1.7406472091108363,0.029188259805327636,0.07877303900760506
558.9236,1.6044248375397334,0.4101643813606017,0.20617090792995363,0.2551876267943969,5.149331931963568,0.6255436649879618,0.0719553058043485,0.10045149228985739,0.1317519187502591,1.7548085482787368,0.03148923192960689,0.07814377662035664
559.7828,1.6156718182902203,0.4139804794759181,0.18835200485127584,0.23706187126742229,5.162115219507476,0.621282005335392,0.06958227967027608,0.10782442448152406,0.13881086460818864,1.7480512068174465,0.030450743252844026,0.08387936852734527
560.7334,1.614258912851108,0.4204051018253523,0.18676618744854354,0.2336721317588587,5.177755132261176,0.6325438695589671,0.07513405656892001,0.10296808348247566,0.134556070767112,1.7529450887483664,0.032880323510041234,0.08010149706350604
561.5694,1.618007504352633,0.42551354451165446,0.19109854446677932,0.24189529944150484,5.152432714120387,0.618668264571884,0.07314648913694488,0.11079808541001546,0.1415331352705777,1.7439056403674744,0.03201052007940366,0.08619265516991889
562.2064,1.6092962120265746,0.4329230530290449,0.19425614467887142,0.2421800946469752,5.169110416413946,0.6385370758901557,0.07308606904395809,0.10399073730618102,0.13592356192076996,1.7592267406351656,0.031984078911514766,0.08089704554305466
563.1314,1.6246495302469146,0.4311039808954243,0.1946399953405346,0.24442238168818875,5.187037829931881,0.6453659460404912,0.07537472748491947,0.10906688233623107,0.14125080891061317,1.7523991307343696,0.03298564642136655,0.08484590816598273
564.0021,1.6579149956848447,0.43694669155881494,0.1947203735979074,0.24039714659626643,5.204688340046343,0.6595673679106593,0.07017864480515268,0.10130210735491474,0.13447626124210355,1.7732825515530006,0.030711725814684874,0.07880549176384051
564.7773,1.6690274649238255,0.43225755839436136,0.1956410531894067,0.24471731395442675,5.234650455820466,0.6701832801047733,0.07996169114951801,0.10823194483182874,0.1417077604573602,1.7878438917568387,0.03499300308634919,0.08419638899659392
565.68,1.682085635013706,0.4346633876250778,0.19320570037996315,0.24045896904038822,5.282588445386768,0.6707187887581046,0.07387044883807159,0.10649458277725476,0.14013041239256616,1.7954323018336265,0.03232734084309347,0.08284485076449322
566.4918,1.7021240958372967,0.4393054741940057,0.2142263975870158,0.26740659865556793,5.283706286189524,0.6707715237096155,0.08166681003427811,0.11086744334869625,0.14430347192633255,1.7831241541208787,0.03573920079101545,0.08624661047853173
567.4345,1.676024451037426,0.4454456652921071,0.20649668147404676,0.25796374963769364,5.311388510877171,0.6778095434199314,0.07435061684743349,0.11307952746652951,0.14698632994261474,1.7791233173054195,0.03253747297501835,0.08796744710553378
568.4926,1.670437302812072,0.4502666175061521,0.21458335583448207,0.26709118470372395,5.313310910848105,0.6858856190767844,0.08283934554744121,0.11037910331213417,0.1446287855699675,1.7874019652510105,0.036252328242938,0.08586671831504084
569.3749,1.7111307017070665,0.4405612305388042,0.19806858824239482,0.24777045734675873,5.329507669327404,0.6903836572474821,0.07193543263369051,0.11441393569094505,0.14902597121954747,1.7893669127878393,0.03148053499095822,0.08900551728082
570.2982,1.728546785116528,0.4496799716279009,0.19995312705907275,0.2486508508856704,5.3531511199925035,0.6978677489666951,0.07556136347674158,0.11044470223440339,0.14546974987231137,1.7988720554213846,0.033067322455777114,0.08591774938896007
571.2217,1.7225704231733083,0.4403755792752257,0.20431243740683933,0.2555974431144685,5.369105346376294,0.6885771624574426,0.07140472345235072,0.11600555943630785,0.15050171442768945,1.793599009797787,0.03124828492528801,0.09024368196693931
572.0849,1.7251796224688825,0.454269199639028,0.21737525067848562,0.2703112274434089,5.3785329096898185,0.6887761032724179,0.07346540104656007,0.11408037780444515,0.1485844321235197,1.8012853784123437,0.032150082978549585,0.08874603409765938
572.9317,1.725327683808318,0.4589612154349922,0.20261083990170106,0.2551650930464304,5.360182917085281,0.683376519530004,0.07050005584112018,0.11995040374775412,0.1541129625103173,1.7951559069445002,0.0308523823867497,0.09331247692108721
573.8884,1.733192302725028,0.4722813430057844,0.2189206892079798,0.2710030415412609,5.377275592239133,0.6908330177333948,0.07165149368145252,0.11193309782817186,0.14661518586430095,1.801357606113108,0.031356277030813035,0.08707561026440185
574.712,1.7331200818220573,0.4682859114461375,0.21948300764941386,0.2733926859654151,5.388084231183366,0.6867250136704113,0.07390550130581909,0.11543202337787728,0.14979448874269924,1.7964124221341025,0.032342680577589315,0.08979751364617018
575.4513,1.7376112129386163,0.4786572694446143,0.20327807875518378,0.2521117230222252,5.393467967806627,0.6902861593331595,0.07048596378176303,0.11018391785530302,0.14488443801946305,1.8002490042557047,0.0308462153901606,0.08571487857239028
576.2997,1.7615619554441828,0.46974179458271953,0.20811918115491473,0.2596888596488771,5.42253570291728,0.6893787038370367,0.07751691333529463,0.11300993888635302,0.1474964808241781,1.7918939790994148,0.033923114288742486,0.08791331237502178
577.0785,1.7906946364266147,0.47677048338966976,0.20829231232642229,0.2578004119017323,5.453385268674716,0.6888165031838662,0.07249173645009477,0.10892004992894311,0.14352741393237523,1.791115210964544,0.03172398583453758,0.08473168349321598
577.9273,1.8147174360565081,0.47358753089661093,0.20973747826782074,0.2613451272504346,5.492604601012378,0.6837075864354887,0.08012040557495359,0.11072056356229387,0.1448913391466482,1.7899474757328715,0.035062460026282216,0.08613234894834408
578.6759,1.864574947118108,0.4751609506586996,0.21059033950762343,0.2634639284585395,5.493092262513479,0.6881251841544187,0.07428058450481155,0.11654751586453284,0.15096182013001727,1.7816781339919388,0.032506825274272115,0.09066528368832513
579.7413,1.8588572509688017,0.4865588642559255,0.21269338716368294,0.2650419972783733,5.500161395197496,0.6853846933905053,0.07860779073264369,0.11223388158812529,0.1464967667736093,1.7944693630245756,0.034400506344656925,0.0873095976190248
580.674,1.8462388346364353,0.4838316809850993,0.2102524866773478,0.264717436174452,5.514061792369928,0.6792511481714099,0.07655891556412708,0.11915997927143006,0.1530085619660714,1.795268907148154,0.03350387329369527,0.0926975855709926
581.7068,1.8313529051851134,0.48886897776769955,0.20795827904116707,0.2606848839751956,5.528826543072093,0.6763462311240174,0.08221551287672303,0.11292005318764575,0.1466175664013661,1.8008594723285412,0.035979325280419513,0.0878433879985787
582.6958,1.814928727064387,0.4900711465212208,0.21445290589450866,0.26929868840330684,5.551691737362647,0.6681625924991259,0.08362687938509696,0.1143657193585319,0.14756892693777113,1.7837958440746071,0.03659697045367066,0.08896800856667693
583.7272,1.8158503281580405,0.4987525770140717,0.22972000176825258,0.2834639796549877,5.549641727274492,0.6689048016491753,0.08269363540516617,0.1049324336823201,0.13834678122819064,1.8018283517577829,0.03618856226469214,0.08162961516032695
584.5816,1.8185759298173019,0.4919656190954691,0.21437219943119218,0.268498997774127,5.545322220079458,0.6544438226307081,0.08099862437060512,0.11155719682767806,0.14410152890676353,1.7933373845081175,0.03544678797864206,0.08678318729342999
585.4787,1.8000606772262664,0.498927463400217,0.22701523045236502,0.2800756676475552,5.5481000037467485,0.6583384198512938,0.07326152404183262,0.10624938574812726,0.13922342728959416,1.779423518955836,0.032060861895889844,0.08265410574482913
586.3541,1.7974244611198955,0.49294420675992473,0.22821802943349143,0.28568438971844223,5.543143861685994,0.646829433794549,0.075102894930964,0.11583828746231005,0.1479954661907374,1.7799116860749695,0.03286668648864393,0.09011355683417162
587.0949,1.8085032629726698,0.4966632816172028,0.20659907903421515,0.26003479482392017,5.56369467258277,0.6405882004104066,0.07002177832732448,0.11523628332170642,0.14714782605312768,1.7892251311671155,0.030643077577461847,0.0896452424665551
587.8675,1.8507117641263091,0.5005777435686688,0.22975266737466638,0.28805653190159025,5.552614141897363,0.6314850921740369,0.0799737301615897,0.11374038314905999,0.1450123846930592,1.7914940078243857,0.03499827162407676,0.08848154358789306
588.5458,1.8732343271093657,0.5002714715926992,0.21502396684252467,0.27098146378502586,5.564756853689765,0.6243433980959789,0.07423893390613312,0.11488655254243609,0.14584600445838458,1.795442480284936,0.032488598051871605,0.08937317797781953
589.3512,1.8977133822364358,0.49838464237402524,0.21085185109106488,0.26577859602712517,5.555620785874172,0.6143024953091567,0.07890915382668151,0.11088139601703961,0.14127996242781865,1.778691232855433,0.03453238949430241,0.0862574646149256
590.2033,1.8818089227200636,0.5030217360316163,0.2159798168337048,0.2714813476798754,5.579938583741008,0.6092101003764565,0.07178363289129575,0.11210377885148777,0.1423237885329002,1.7866356010613824,0.03141410406912849,0.08720838738353956
591.214,1.8741898322771229,0.5082618829524819,0.21572573929765254,0.27080036472745894,5.62013396801045,0.6082070670108326,0.07720478798287678,0.10894492681473866,0.1390710632714466,1.7810071206092406,0.033786521336999345,0.08475103585685244
592.1276,1.8779505894652506,0.5052968858424564,0.21724879055779536,0.2752594486378914,5.636632508484897,0.6009961960470183,0.07290998258094339,0.1170607040528302,0.14673186444034683,1.7779693384024804,0.03190701958403986,0.09106450586249451
593.0589,1.8795954153177414,0.5114034132759888,0.21707510081066456,0.2723053822867294,5.656742549358419,0.6045650048392105,0.07496000628977527,0.10911232380328874,0.1390745104400778,1.790713255994132,0.032804155261624585,0.08488125824162729
594.0482,1.8632838709813397,0.49491834885489006,0.21964947300876864,0.2791724946487517,5.654199303152197,0.5864520193856145,0.0731073684723027,0.11824519311285898,0.14709939312863418,1.7834902961630252,0.03199340001204535,0.09198595009797741
594.9364,1.887049440169466,0.5003951178161592,0.21233932635241828,0.26740581569992017,5.620805286236838,0.583528624707796,0.07515031050347742,0.1079564254641223,0.13678570319674282,1.7921959461046737,0.032887436590992324,0.08398205545675455
595.8701,1.8324825984484325,0.49107797640444417,0.21315799123676543,0.27175058315664236,5.582986712410097,0.5633435499846726,0.07655472676715887,0.11429108781264972,0.1418905277084641,1.7756972070448906,0.03350204018357555,0.08890995078458426
596.9227,1.8451853508244644,0.4936956715167807,0.21160859096507179,0.2662547166949652,5.541065456826214,0.5596108069139127,0.07320201246025995,0.1046975780393904,0.13230704108675864,1.7786250933923937,0.032034818312672575,0.0814469149686148
597.7346,1.8577796962508428,0.48550332892689774,0.21085884217953477,0.2686198006039544,5.559751127267125,0.551553355608262,0.08000492196821085,0.11021907263718855,0.13718368116450305,1.765607096698739,0.03501192184794861,0.08574222637340526
598.451,1.8394977897588287,0.4866118417672302,0.2083656148988075,0.26303023755875454,5.552332404350968,0.5504917091894246,0.07222335343013819,0.10535751456136033,0.13247461094314147,1.7521120423724863,0.03160653549412265,0.08196029641254225
599.2356,1.8154084111365236,0.4816164836012433,0.2360381718946396,0.2971487932741435,5.546018845634765,0.5366658048864785,0.07977786714479684,0.10649828768573012,0.13271488181043473,1.7536508607933285,0.034912557639634904,0.08284773290724387
600.0545,1.7681799713202793,0.4797058684167749,0.2283881040296123,0.287240097369051,5.593604961104707,0.536258531553047,0.07100862828765742,0.10670782274591328,0.13304591809209834,1.7395384965711629,0.031074944928080054,0.08301073557215043
600.9433,1.7802040487060897,0.493787439779509,0.232794452925577,0.29241578546078684,5.592196193373848,0.5312980501154491,0.07451877600092693,0.10498323864758352,0.13101987794018777,1.7597616808137282,0.03261106313666452,0.0816691376379552
601.7169,1.7893283732893774,0.4877295967451598,0.21079097522904283,0.2664144206297596,5.619687160934394,0.5276027102880142,0.07052966091029411,0.10458204578572272,0.13049044223670597,1.7557413999118605,0.030865338219250013,0.08135703948327107
602.5322,1.7580710205412036,0.48950454362029255,0.20704436004344595,0.2610556420494435,5.621925240847617,0.533318178191583,0.07624336130061593,0.10044171440359673,0.12663431585521273,1.7648676545869755,0.03336577977468366,0.07813617015337089
603.4101,1.7361288207797188,0.4786178933960592,0.2122214014809991,0.2682606881807925,5.610705340822469,0.5235989962023524,0.07218051797281166,0.10398974420624252,0.12966153706603545,1.7553678005947528,0.03158778975139406,0.08089627298529582
604.3534,1.7559958925884314,0.4724065921794254,0.20853778341599016,0.2607013969494787,5.622793904567868,0.5201727115892263,0.0711387408829728,0.09475151772037993,0.12040544566476362,1.7572050057795763,0.031131885075092833,0.07370962109568123
605.2445,1.7518720265079928,0.4614786623127305,0.21223087699206997,0.2683282200702713,5.616688414477858,0.5074851374201401,0.07192332515963118,0.10214260466578651,0.12696915000856387,1.7491992620550318,0.031475236492751954,0.07945933604841571
606.214,1.7715083972131769,0.46988407445120867,0.20556401915409972,0.25849215579487606,5.595059873453389,0.5062849832886647,0.0684111651446737,0.09738051249706658,0.12227869115860647,1.7496855070694906,0.029938237656479846,0.07575478315233522
607.162,1.713396415831312,0.45977136322225043,0.22635698209153726,0.28521688110409604,5.568739443811928,0.49416134247134835,0.073183644681033,0.10137159199726709,0.1254620966416098,1.748574114625307,0.03202678016658114,0.07885954563846946
608.2331,1.7269830981573913,0.4644484190451059,0.2203785470491868,0.2784618657358434,5.557792746878871,0.48815728247578155,0.0726953133618099,0.10126087848527665,0.12503354332927566,1.7393795794412208,0.0318130755898635,0.07877341877511862
609.2349,1.6901125317113141,0.45334151834529374,0.22380753664196062,0.2822033745201551,5.530687366068284,0.48347242617743014,0.07772166974417116,0.09818767773165216,0.12167064111168881,1.7451558938226008,0.03401272021809143,0.07638269756504665
610.0493,1.6816165633498459,0.45338891646712,0.19862798389334427,0.2508742760669649,5.511050601038024,0.48272229825725116,0.07048914689979258,0.09475105563105579,0.11837089683982932,1.7378619956786008,0.030847608392952697,0.07370926162461613
610.868,1.6871999193644704,0.44787675002441585,0.2204099655610714,0.2732103288075785,5.4788340672294815,0.48979918287439794,0.07382334905341426,0.08632442040302468,0.11041315003800034,1.7377788629242032,0.03230672893648936,0.06715396726402674
611.6413,1.6944958882452283,0.44631032032159024,0.20010375304597888,0.25146309839604297,5.4718381630202,0.48342260092191214,0.06764176509072684,0.09273723227098474,0.11647618243991326,1.7381776819441725,0.029601531190228944,0.07214265709525627
612.3129,1.6812630952410812,0.4387947510104126,0.21621082832680472,0.2692725273697892,5.479403043194387,0.4904982821811412,0.07112787050631475,0.0899827291661861,0.1140947840957858,1.7485813314701115,0.031127127958047455,0.06999985891063241
613.131,1.656660326966545,0.4378862326406974,0.21901398920015608,0.27612207450933585,5.482282563465983,0.4853689119442839,0.07120040236171765,0.09932396955083167,0.12300127959998422,1.7359991013810108,0.03115886950082231,0.07726664793820072
613.9112,1.6242775856091036,0.4467772272279857,0.21744967866266002,0.27214305945798106,5.4952275515091245,0.49504991146677035,0.07191102772899516,0.09429157924737197,0.11856825789565698,1.7414324023665484,0.03146985486534996,0.07335182323250831
614.6488,1.6255539557057728,0.442950320928035,0.2174149055044774,0.2752016840052653,5.504792920688166,0.4860616954087913,0.0755971206228182,0.10043572861254901,0.12405881283875009,1.7441159840882692,0.03308297057308217,0.0781315136539216
615.5641,1.6282510327155695,0.4555145690705036,0.21185912631758352,0.26517442116314244,5.535294554147036,0.4900567752112,0.07087052400078553,0.09266141783124393,0.11670968417025473,1.7583187259429387,0.031014507440237166,0.07208367910987594
616.4938,1.6310076704799696,0.44340253241613325,0.2141979375246555,0.2699375053287529,5.53988472912706,0.4858849615674998,0.0751448874425178,0.09629884829133006,0.11998782305845121,1.751821852104153,0.032885063339674475,0.07491332899227746
617.5879,1.6390008986361477,0.4408760739681248,0.19361069064415934,0.2431703557877154,5.5591947589004045,0.4948720985593038,0.06541626597283567,0.09289979074555932,0.11729862850655433,1.7535049614554732,0.028627603595883636,0.07226911547666336
618.6052,1.6191634650625364,0.43286031751917425,0.19302053147196432,0.24360466831788774,5.560940922478716,0.48841084568744414,0.07296054204434732,0.0924627626510226,0.11638933656671124,1.7453810049638632,0.031929145522517445,0.07192914018094795
619.5828,1.5707210641500708,0.42399057784874383,0.19374224910938037,0.2434216017402413,5.548258333241077,0.4858460618100881,0.06661054262505894,0.09157033693727579,0.1154780962799383,1.7437549521494673,0.02915024545070708,0.0712348994679871
620.5326,1.5637850307305783,0.43127744382433697,0.1919216123014771,0.24219155779731252,5.527111616319569,0.4910032486523852,0.07507608302993864,0.09165177631504662,0.11569772346296488,1.7529540668747974,0.032854953008250455,0.07129825323605518
621.565,1.518768862963281,0.42316574849650496,0.19457479029919375,0.24553511306643705,5.497582099770458,0.48429041151315305,0.06980744037023445,0.09341851031496246,0.11715730870161387,1.7427836061631008,0.030549278550876118,0.0726726406532041
622.5231,1.5026134169455077,0.43707759480921554,0.20727419235770306,0.25786254237639566,5.461759565097001,0.4839261899856777,0.07807166881392114,0.08370864488566987,0.1074483393215637,1.742983606985681,0.03416588754549424,0.06511908880620007
623.2316,1.5228494670251114,0.42468954330373787,0.1861097200168132,0.23494451670488647,5.44568188873768,0.48062106770106006,0.07262179619626073,0.08976838239509549,0.11331953431406866,1.7443782378260582,0.03178090285359469,0.06983311309314802
623.916,1.512316612917072,0.4288161083843671,0.2011774969447968,0.24842754681179224,5.415422905754038,0.4923759047459537,0.07664786547718894,0.07872579150559655,0.10303263010168105,1.7619772369734115,0.033542799741317346,0.06124280013603411
624.6269,1.5547149652212262,0.41521004395833394,0.18799903694239115,0.23535179608461648,5.406127919720225,0.4885988126606412,0.07528609537432462,0.08487487706039509,0.10889731897325486,1.758189159853078,0.03294685905112702,0.06602633054519018
625.4524,1.5497063673964502,0.4262339034874225,0.18538960156140302,0.2297450204606175,5.4316613444248265,0.49388531273807157,0.07238942517225655,0.07940927774278528,0.10385878493287883,1.7659988126405675,0.03167921215842227,0.06177450150377334
626.1594,1.5003205955560404,0.4186080934349725,0.20527049626271476,0.25550307533234673,5.422595632037411,0.49406963421091943,0.07226632582928438,0.08701784835338078,0.111354510923376,1.767309038813484,0.03162534116561775,0.06769340254387883
626.9854,1.4967897805443506,0.42498712839309505,0.18695080975481246,0.23342017153819938,5.467476586399542,0.5029250955884166,0.06544707383479986,0.0882838831553282,0.11319776070434705,1.7708908513840083,0.02864108579708897,0.0686782832908119
627.9582,1.4800330216868929,0.42562018741275986,0.21024077876823632,0.2630332661308652,5.496859095109015,0.5060097057379997,0.07086118055907153,0.09400361875163199,0.11890111251468628,1.7746822544449103,0.031010418543666388,0.07312781142201513
628.853,1.489855699976225,0.42751797950493575,0.20023105151022502,0.2507295002335091,5.530662560006434,0.5113434343526264,0.0655043071847432,0.09468358979331448,0.1199510747056651,1.7765132098028502,0.028666132375799576,0.07365677822955866
630.0326,1.5105505824740844,0.4343580797169464,0.20600911867317762,0.25752748968527805,5.540330221751951,0.5077904675883476,0.07170179955317302,0.09226334066504403,0.11727255004400236,1.7675641756337637,0.031378291991965936,0.07177400473427356
631.1046,1.5135505130030769,0.43204554893438996,0.19645168723281792,0.24576527804657805,5.525427359297159,0.5056632341399679,0.06828109242226743,0.09132299718827319,0.11628890667141346,1.7782602724556924,0.029881314958733224,0.07104248757190872
632.1776,1.4852773860095212,0.42528444197976967,0.2008434382604798,0.2490811411478886,5.4871356441956465,0.5141823411240165,0.07316786491139649,0.08571899920133363,0.11116012845700154,1.7891340583867459,0.0320198745906778,0.06668299467748061
633.1477,1.483325386220617,0.41563009295437325,0.18990571422298594,0.23726227191856175,5.489070849611137,0.5164098943050127,0.07139537593352285,0.08905712602445653,0.11459481030183746,1.7829821019902445,0.0312441942444821,0.06927980863066541
634.0652,1.4426812425049356,0.4162209647814312,0.18320302480919914,0.2262209095143648,5.444665126400306,0.5270791607338755,0.07150579959711423,0.08129137559784638,0.10753736418868876,1.7920215620247109,0.031292518079875146,0.0632386334047625
634.9517,1.465228446254617,0.4100941861612626,0.18594599560508776,0.23214401337107526,5.4487507154430705,0.5206115517107648,0.07009745899994568,0.0886028403840764,0.11439920418412201,1.7772569047852995,0.0306761971122358,0.06892640825009898
635.6493,1.4728600763904671,0.42056997261093265,0.1771197724787156,0.21886647210240187,5.444793560225703,0.5251056163598241,0.07051650973577916,0.0805531205526453,0.10672007333316445,1.7740713151933392,0.030859582974660075,0.06266432598507203
636.3068,1.4825765657620416,0.41450555013692636,0.18096236056301562,0.2256415920096897,5.425144882397905,0.5184297560195574,0.07060654488527479,0.08611853417765314,0.11182802188442056,1.7656158236516184,0.03089898434572774,0.06699380312073838
637.0315,1.4366095583319307,0.4216392104290527,0.18193002720764434,0.22484784979622585,5.43156620527708,0.5247361791516845,0.06841032377396117,0.08238792627186164,0.10853991798255459,1.780028918704934,0.02993786945406295,0.06409166812798883
637.7912,1.4556310834466109,0.4198027354375431,0.1838064083263848,0.22741716645410737,5.441022795369477,0.5288931039896729,0.07465094661223581,0.08178014094831809,0.10806436452367456,1.7882758541197816,0.032668903916955275,0.06361885643078606
638.4917,1.4584952209426305,0.42418822455134375,0.19016930184788183,0.23351531050757546,5.471106971834614,0.5414181793921226,0.06592651839408292,0.0829806672372464,0.11007553912512233,1.7937825531206641,0.028850901331272136,0.06455277643546031
639.321,1.4564328093077847,0.42723780216899415,0.18999170647826255,0.2322831299908219,5.500498073603622,0.5564238153148793,0.07170312890451336,0.07999339573921205,0.10785977090086142,1.7961461650939414,0.03137887374548924,0.06222890178387064
640.2439,1.4758790957646566,0.4313284687101371,0.18734337980236038,0.23007994562856515,5.498791261717172,0.5636610285547556,0.06586288162663312,0.08545688944801899,0.11372673688969079,1.8016160997012647,0.02882305247555431,0.06647909281852232
641.2476,1.478378991022053,0.43140360423783797,0.18483590011470188,0.2260149999314729,5.495204954539458,0.5782852223830357,0.0712313679065888,0.08220145940996026,0.111233235910557,1.8094355176361852,0.031172420707552297,0.06394661080259366
642.3528,1.4865644716958428,0.42448625142955576,0.1848293411586061,0.22756976869042073,5.510610606813072,0.5793059069789377,0.06901998723271108,0.08748646655308212,0.11652428402679559,1.8056432964166789,0.030204671656304742,0.06805795258771519
643.4555,1.4802873731537072,0.42483679096897653,0.18119394829989371,0.22112206171161675,5.506417693723265,0.5757428922462525,0.07198623409223259,0.07973143458529242,0.1086522881021793,1.8138187676164865,0.031502766831856016,0.06202511552416992
644.5492,1.4772154990379756,0.42270995906077713,0.18452950391089962,0.2280702577279563,5.521641705888179,0.5665074575466837,0.07180045713535366,0.08718489686634445,0.11548213537014124,1.8244838329781872,0.03142146673012003,0.06782335384061147
645.565,1.4403343226097434,0.42850468757837046,0.18344038192297862,0.22210277209346163,5.499466771554836,0.5649109057745704,0.07350260355190841,0.07324703608181338,0.1016574637649491,1.8340099267853347,0.03216636361701232,0.05698073662424188
646.4218,1.443784414289742,0.4168527013758325,0.189323896448081,0.23205873247382414,5.465857600803329,0.5611143404547003,0.07688929760252616,0.08027095194678191,0.10830185204642419,1.8339044023383195,0.033648455774670516,0.06244481983336409
647.1178,1.4568090758872367,0.4203645520531396,0.18710164188078743,0.22515342301803987,5.45174146508499,0.577195170637351,0.07253656513172968,0.07186186980177034,0.1009820515971748,1.8336157680940048,0.031743603856270945,0.055903180463529045
647.9645,1.42070165684581,0.4190920408358567,0.1864601855388206,0.226166979501232,5.431569766187131,0.5817522835725422,0.07136908314025803,0.07777522019290295,0.107066709591676,1.8265052863213045,0.031232687937116185,0.060503326479370984
648.5708,1.430186343409881,0.41904640517036995,0.18521377719201698,0.22386173714530336,5.427416145081646,0.5861135749543687,0.06679950153340997,0.0775897828268377,0.10719916402984661,1.8398547872097097,0.02923293804472384,0.060359070025031256
649.2791,1.4241252013626609,0.4267235116705528,0.20288396924360086,0.2452148550214387,5.443028105486757,0.5956885327675667,0.07295836661344969,0.07902544221145025,0.10903071678696936,1.8359292793169475,0.03192819350588272,0.0614759060589884
649.9396,1.4284433244922603,0.4308948694508938,0.1846013610049636,0.22392795671491328,5.470014511694686,0.6030809805756121,0.06843622725030896,0.08137391772665414,0.11182018438137985,1.844550075932669,0.029949205387742615,0.06330284503097419
650.6293,1.4337882420637111,0.43876618409218526,0.2023521873264027,0.2444669596832793,5.507921626753465,0.6151494241198527,0.06744261322341516,0.08317759080926512,0.11426991064162001,1.8452489823051312,0.02951437793212115,0.06470596830222432
